ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
28,10001.0,southeast alabama medical center,1108 ross clark circle,empty,emp??$ty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital distric$t or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,514 patients,al_hf-2
29,10001.0,southeast alabama medical center,1108 ross clark ci@@rc??le,empty,empty,dothan,al,36302.0,houston,,acute care hospitals,government - hospital district or authority,yes,heart fai??#lure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,165 patients,al_hf-3
30,10001.0,,1108 ross clark circle,empty,emp$ty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,hear@@t failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,110 patients,al_hf-4
31,10001.0,southeast alabama medical center,1108 ross clark circle,empty,,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,#pneumon??ia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,191 patients,al_pn-2
32,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospi$t@@als,government - hospital district or authority,yes,pneu??monia#,pn-3b,,89%,125 patients,al_pn-3b
33,10001.0,southeast alabama medical center,,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking# cessation adv??ice/counseling,99%,107 patients,al_pn-4
34,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pn%eu$monia,pn-5c,pneumonia patients given initia$l antibiotic(s) #within 6 hours after arrival,92%,196 patients,al_pn-5c
35,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al??,36302.0,housto$n,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patien$ts given the #most appropriate initial antibiotic(s),80%,147 patients,al_pn-6
36,10001.0,sou??theast alabama medical center,,e@@@@mpty,empty,dothan,al,36302.0,houston,3347938701.0,acute ca#re hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,84%,160 patients,al_pn-7
37,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al??,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-car$d-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on @@the beta blockers during the period just before and after their surgery,72%,79 patients,@@al$_scip-card-2
38,30616.84700472455,,1108 ross clark circle,e#mpt@@y,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf#-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,399 patients,al_scip-inf-1
39,10001.0,south??east alabama m$edical center,1108 ross clark circle,empty,emp%t@@y,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,405 patients,al#_scip-inf-2
40,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,@@houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,,88@@%%,385 patients,al_scip-inf-3
41,41219.443078833785,southeast alabama medical center,1108 ross clark circle,empty,,do#than,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,sc$ip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,,al_scip-inf-4
42,46845.72943784776,southeast alab%ama medical center,1108 ross clark circle,e%m@@pty,empty,dothan,al@@,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,537 p@@atients,al_scip-inf-6
43,54860.608794044085,southeast alabama medical ce#nter,1108 ross clark circle,empty,empty,dothan,al,,houston,3347938701.0,acute care hospitals,government - hospi#tal district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatm#ents to prevent blood clots after cert#ain types of surgeries,86%,185 patients,al_scip-vte-1
44,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery)?? to help prevent blood clots after cer@@tain types of surgery,83%,184 patients,al_scip-vte-2
45,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,20 p$atients,
46,59380.8210294751,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,gover??nment -$ hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
47,10005.0,marshall %medical center sou??th,2505 u s highway 431 north,empty,empty,boaz,al@@@@,35957.0,marshall,2565938310.0,acute care hospi%tal@@s,government - hospital district or authority,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
48,10005.0,marshall medical center south,2505 u s highway 431 north,empty,emp@@ty,boaz,a??l,35957.0,,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,emp%ty,0 patients,al_ami-4
49,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attac%k,$ami$-5,heart attack patients given beta blocker at discharge,100%,5 patients,al_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshal%l,2565938310.0,acute care hospitals,government - hospital district or authority,y$es@@,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,
51,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,134386.53735604163,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,a??m%i-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
52,43109.7971980599,marshall medical center south,2505 u@@ s highway 431 north,emp%t$y,empty,boaz,%a#l,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,78%,11%0@@ patients,al_hf-1
53,10005.0,marshall medical center south,2505 u s highway 431 north,emp??ty,empty,boa@@$z,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,??99%$,160 patients,al_hf-2
54,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,14227412597.038773,,governmen@@t - %hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90??%,69 patients,al_hf-3
55,10005.0,ma??rshall medica%l center south,2505 u s highway 431 north,empty,$e@@mpty,,%a??l,35957.0,marshall,2565938310.0,acute care hospitals,gove#rnment - hospital distric??t or authority,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,9$4%,$34 patients%,al_hf-4
56,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital dist%%rict or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
57,10005.0,marshall medical center south,2505 u s highway 431 north,#empty,empty,b@@oaz@@,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,120 patien??ts,al_pn-3b
58,10005.0,marshall medica??l center sou??th,2505 u s highway 431 north,empty,##empty,boaz,al,134268.4723916703,marshall,2565938310.0,acute care hospitals,,ye$s,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,98 patients,al_pn-4
59,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,,al%,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,211 patients,al_pn-5c
60,31421.48250844887,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,175 patients,al_pn-6
61,10005.0,mars%hall medical center south,2505 u s highway 431 north,empty,,b??oaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,p%neumonia,pn-7,pneumonia #patients assessed and given inf??luenza vaccination,81%,118 patients,al_pn-7
62,10005.0,marshall medical center south,2505 u s highway 431 north,,empty,boaz,al,123890.41001374507,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection preventio@@n,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,14 patients,al_scip-card-2
63,10005.0,marshall medic%al center south,2505 u s highway 431 north,empty,empty,,al%%,148879.8365968465,marshall,13102280781.810862,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-1,surgery patien??ts who were given %an antibiotic at the right time (within one hour before surgery) to help prevent infection,96$%%,168 pa??tients,al_scip-inf-1
64,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patie$nts who were given the  right kind  of antibiotic to help prevent infection,93%,167 patients,al_scip-inf@@-@@2
65,10005.0,marshall medical center south,2505 u s highway 43%1 north,empty,empty,boaz,al,189265.22747619628,marshall,2565938310.0,acute care hospitals,government - hospital district or authori#ty??,yes,surgical infection prevention,scip-inf-3,surgery patients whose pre??ventive antibiotics were stopped at the right time (within 24 hours after %surgery),95%,1#58 patien@@ts,al_scip-inf-3
66,10005.0,marshall medical center south,2505 u s $highway 431 nor??th,@@empty,empty,@@boaz#,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical inf@@ection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
67,53774.776006929,marshall medical center @@south,2505 u s highway 431 north,empty,empty,boaz,al,116598.89813510483,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,237 patients,
68,10005.0,,2505 u s highway 431 north,empt??y,empty,boaz,al,35957.0,marshall,10375381708.070364,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,76 patient$s,al_scip-vte-1
69,10005.0,marshall medical center south,2505 u s highway 431 north,empty,e%mpty,boaz,al,197663.72786609922,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,al_scip-vte-2
70,,eliza coffee memorial hosp@@ita??l,205 marengo street,empty,empty,florence,al$,35631.0,lauderdale,8469715271.843061,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given aspirin at arrival,97%,159 patients,al_ami-1
71,56827.34277930495,eliza coffee memorial hospi??tal,205 marengo street,empt%y,empty,florence,al@@,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,??y@@es,heart @@a$ttack,ami-2,heart attack patients given aspirin at discharge,96%,247 patients,al_ami-2
72,52785.97122764272,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,volunt??ary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,,al_a@#@mi-3
73,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,,voluntary non-profit - other,#yes#,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,10%3 patients,al_ami-4
74,10006.0,eliza coffe@@e memori%al hospital,205 marengo street,e%mpty,empty,florence,al,35631.0,lauderda$le,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,227 patients,al_ami-5
75,32494.622477503493,eliza coffee memorial hospital,,empty,empty,,al,35631.0,lauderdale,2567688400.0,acute care hospit??als,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication withi$n 30 minutes of arrival,empty,0 patients,al_ami-??7$a
76,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,61 patients,al_ami-8a
77,10006.0,eliza coffee memorial hospital,205 mare??%ngo street,empty,empty%,florence,a%#l,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,79%,217 patients,al_hf-1
78,10006.0,eliza coffee memorial hospital,205 marengo stre@@et,empty,empt$y,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,259 $patient%s,al_hf-2
79,10006.0,eliza coffee memorial hospital,205 marengo street,empty,em%pty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf$-3,,82%,84 patients,al_hf-3
80,10006.0,eliza coffee memorial hospital,205 marengo street,,empty,florence,al,35631.0,lauderdale,14581595335.658888,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,1#00%,53 patients,al_hf-4
81,,eliza coffee memorial hospital,205 marengo street,empt%y,empty,florence,,35631.0,lauderdale,,acute care hospitals,voluntary?? $non-profit - other,,pneumon#ia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,174 patients,al_pn-2
82,10006.0,eliza coffee memorial hospital,205 marengo street,empt$??y,empty,fl??orence,al,35631.0,lauderdale,2567688400.0,a??cute care hospitals@@,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,137 patients,
83,10006.0,eliza coffee memorial hospital,205 $mare#ngo street,empty,emp$ty,florence,al,35631.0,@@lauderdale$,8528409054.577734,acute care hospitals,voluntary non-profit - other,yes,pneumon??ia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,65 patients,al_pn-4
84,10006.0,eliza coffee memorial hospital,205 marengo street,,empty,,al,138001.76040785725,lauderdale,11245627667.195011,acute care hospitals,voluntary non-profit - other,yes@@#,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
85,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,la%uderdale,2567688400.0,,voluntary non-profit - other,yes,pneumonia,?%?pn-6,pneumonia p??atients given the most appropriate# initial antibiotic(s),91%,138 patients,al_pn-6
86,,eliza coffee memorial hospital,205 marengo street??,empty,empty,,%al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,85 patients,al_pn-7
87,51348.41069538985,eliza coffee memorial hospital,20@@5 marengo stree$t,empty,,florence,al,35631.0,lauderdale,,acute care hospitals,voluntary non-profit - other,y%es,surgical infe??ction prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,9$6@@%,107 patients,al_scip-card-2
88,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,@@scip-inf-1,surgery patients who were given an an#tibiotic at the right time (wi@@thin one hour before surgery) to help prevent infection,99%,457 patients,al_scip-inf-1
89,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,185447.76837006182,lauderdale,2567688400.0,acute care hospitals,voluntary non#-profit - other,yes,surgical infection prevention,scip-inf-??2,surgery patients who were given the  right kind @@ of antibiotic to help prevent infection,99%,462 patients,al_scip-inf-2
90,10006.0,eliza coffee m??emorial hosp#ital,205 marengo street,,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection ??p$revention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,439 p#atients,al_#scip-inf-3
91,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,130 patients,al_scip-inf-4
92,10006.0,eliza coffee memorial hospital,205 marengo street,,empty,florence,al,161533.4124137065,lauderdale,14520987108.989653,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-in??f-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 patients,
93,43960.250952787865,eliza coffee memorial hospital,205 marengo street,empty,empt??@@y,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes#,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,242 patients,al_scip-vte-1
94,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,flo??rence,??al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-v??te-2,p$atients who got treatment  at the right time (within 24 hours before?? or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,al_scip-vte-2
95,10007.0,mizell memorial hospital,7#02 n #main st,,e??mp??ty,opp,al,119362.95396338229,covington,3344933541.0,acute care hospitals,voluntary non-%profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,6@@0%,5 patients,al_ami-1@@
96,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,,voluntary non-profit - private,no,,am$%i-2,heart attack patients given aspirin at discharge,50%,2 patients,al_ami-2
97,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary ??non-#profit - private,%$no,heart attack,??ami-3#,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
98,10007.0,mizell memorial hospital,702 n main st,,empty,@@opp,@#@al,36467.0,covington,3344933541.0,acute care ho$spitals%,voluntary non-profit - private,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,emp$t%y,0 patients,al_ami-4
99,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al%,36467.0,,3344933541.0,acute care hospitals,voluntary non-profit - private,no@@$,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
100,10007.0,mizell mem#%orial hospital,702 n# ma%in st,empty,empty,o#pp,al,36467.0,covington,3344933541.0,acute c@@are $hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
