ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
102,12241.721243601547,Blood Orange Gose,Gose,12.0,0.042,,584.518011527747,Anderson Valley Brewing Company,Boonville,CA
103,1818.0,Keebarlin' Pale Ale,American Pale Ale (APA),12.0,0.042,,171,,Boonvil??le,CA
104,,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,,171,Anderson# Vall#ey Brewing Company,Boonville,CA
105,1563.0,Fall Hornin',Pumpkin $Ale,12.0,0.06,,171,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,911.3668356420053,Anderson Valley Brewing Company,Boonville,CA
107,1350.0,Summer Solstice,Cream Ale,53.58314646396728,0.056,4.0,1005.4826957160568,Anderson Valley Brewing Company,Boonville,C??A
108,,Hop Ottin' IPA,American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
109,1326.0,Boont Amber Ale,America#n @@Amber / Red Ale,12.0,0.058,71.44147734640603,556.2631753570794,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,Barney Flat#s %Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171,,Boonville,CA
111,1217.0,El Steinber Dark Lager,Vienna Lager,62.0482645191455,0.055,25.0,171,Anderson Valley Brewing Company,Boonville,??#CA
112,811.0,,American Amber / Red Ale,12.0,0.058,15.0,1023.923277364072,Anderson Valley Brewing Company,Boonville,CA
113,753.0,Summer Solstice Cerveza Crema (20#09),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,572.0,,Oatmeal Stout,55.250032673644625,0.057,,171,Anderson Valley Brewing Company,Boonville,CA
115,523.0,Winter Solstice,,,0.26267223201793194,6.0,171,Anderson Valley Brewing Company,,CA
116,367.0,Hop Ottin' IPA (2011),American IPA,68.97046814858302,0.07,80.0,,,Boonville,CA??#
117,78.0,Boont Amber Ale (2011),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
118,,Summer Solstice (2011),Cream Ale,52.111790212309,,4.0,171,,Boonville,CA
119,76.0,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12.0,0.055,28.0,171,Anderson Valley Brewing Company,,CA
120,2337.0,Charlie's Rye IPA,American IPA,16.0,0.06,,146,Angry Mi@@nnow,Hayward,WI
121,410.0,River Pig Pale Ale,American Pale Ale (APA),16.0,0.24704453006913465,,542,Angry Minnow Brewing Company,Hayward,#W??I
122,409.0,Oaky's Oatmeal Stout,Oatmeal Sto@@ut,16.0,0.047,,542,Angry Minnow Brewing Company,Hayward,WI
123,5061.9048981539945,Angry Orchard Apple Ginger,Cider,16.0,0.23365988662797968,,434,A@@ngry@@ Orchard Cider Company,Cincinnati,OH
124,1293.0,Angry Orchard Crisp Apple,Cider,16.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,,Cider,43.318046758351365,0.05,,434,Angry Orchard Cider Company,,OH
126,2207.0,Golden One$,Belgian Pale Ale,12.0,0.068,,193,Anthem Brewing Company,Oklahoma City,OK
127,11621.598387503931,Arjuna,Witbier,12.0,,,193,Anthem Brewing Company,Oklahoma City,OK
128,10027.211504010762,Uroboros,,,0.085,,,Anthem Brewing Company,Oklahoma City,OK
129,2511.0,Long Leaf,American IPA,16.0,0.071,318.81593953334954,69,Appalachian Mountain Brewery,Boon??e,NC
130,2510.0,Honey Badger Blonde,American Blonde Ale,16.0,0.047,80.67828745965858,69,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Por@@ter (a/k/%a Black Gold Porter),American Porter,16.0,0.06,,265.4651691714681,Appalachian Mountain Brewery,Boone,NC
132,413.0,,American Pale Ale (APA),12.0,,55.0,541,Arcadia Brewing Company,Battle Creek,MI
133,390.0,Whitsun,American Pale Wheat Ale,12.0,0.062,17.0,541,Arcadia Brewing Company,Battle Creek,MI
134,735.0,,American Pale Ale (APA),12.0,0.28554100401381904,,,Arctic Craf#t Brewery,Colorado Springs,CO
135,1333.0,Quakertown Stout,American Double / Imperial Stout,12.0,0.092,153.99171702437303,426,Armadillo Ale Works,Denton,TX
136,1332.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,,0.051,20.0,426,,Denton,TX
137,1172.0,Mo's Gose,Gose,16.0,0.052,,,Armstrong Brewing Company,South San Francisco,CA
138,1322.0,,American IPA,16.0,,45.0,1598.2052022656942,,Boulder,CO
139,550.0,Rocket Girl,Kö??lsch,12.0,0.032,27.0,528,Asheville Brewing Company,Asheville,
140,,Ninja Porter,American Porter,12.0,0.053,26.0,2923.1753716640974,,Asheville,NC
141,428.0,Shiva IPA,American IPA,12.0,0.06,,,,Asheville,
142,1640.0,Aslan Kölsch,Kölsch,16.0,0.048,,353,Aslan Brewing Company,Belli?@@?ngham,WA
143,1639.0,Aslan IPA,American IPA,16.0,0.077,,353,Aslan Brewing Company,Bellingham,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,16.0,0.077,,353,Aslan Brewing Company,Bellingham,WA
145,2424.439465355543,This Seas#on's Blo??nde,American Blonde Ale,12.0,0.056,27.0,1684.616929248817,,Aspen,
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,67.0,1657.1602009226544,Aspen Brewing Company,Aspen,
147,1580.0,Trolley Stop Stout,American Stout,12.0,0.2200135032201185,143.8481780655747,374,Astoria Brewing Company,Astoria,
148,980.0,Bitter Bitch Imperia??l IPA,American# Double / Imperial I??PA,,0.082,138.0,374,Astoria Brewing Company,Astoria,OR
149,979.0,Poop Deck Porter,A$merican Porter,12.0,0.062,35.0,374,Astoria Brewing Company,Astoria,OR
150,978.0,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,,35.0,,Astoria Brewing Company,Astoria,@$@OR
151,2503.0,Hop A-Peel,,55.23512419987336,0.075,115.0,429.5449129424826,Atwater Brewery,Detroit,MI
152,2502.0,Vanilla Java Porter,,16.0,0.055,12.0,405.95147724536776,Atwater Brewery,Detroit,MI
153,2495.0,,Fruit / Vegetable Beer,16.0,0.1902289829216546,,72,Atwater Brewery,Detroit,MI
154,534.0,Dirty Blonde Ale,American Blonde Ale,12.0,0.045,8.0,72,Atwater Brewery,Detroit,MI
155,528.0,Grand Circus IPA,,12.0,0.05,62.0,72,Atwater Brewery,Detroit,MI
156,527.0,Atwater's Lager,Munich Helles Lager,12.0,0.05,12.0,72,Atwater Brew%@@ery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.26762176486923944,,,Austin Beerworks,Austin,TX
158,343.0,Fire Eagle IPA,Am??erican @@IPA,45.44466108009223,0.062,,413,Austin Beerworks,Austin,TX
159,342.0,Peacemaker,American Pale Ale (APA),12.0,0.051,,413,,Austin,TX
160,341.0,Pearl-Snap,German Pilsener,,0.053,,1366.9851113715774,Austin Beerworks,Austi??n,TX
161,2006.0720589545515,Black Thunder,Schwarzbier,12.0,0.3033630591897419,,413,Austin Beerworks,Austin,TX
162,2589.0,Raja??,American Double / Imperial IPA,44.574632407478454,0.35197796452105223,,37,Avery Brewing Company,Boulder,CO
163,2546.0,,Saison / Farmhouse Ale,12.0,0.064,,37,,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,,12.0,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,108.0,White Rascal,Witbier,12.0,0.056,10.0,37,Avery Brewing Company,Boulde#r,CO
166,,Avery India Pale Ale,American IPA,12.0,0.063,69.0,37,,Boulder,CO
167,106.0,Ellie’s Brown Ale,American Brown Ale,12.0,0.055,17.0,37,Avery Brewing Company,Boulder,%CO@@
168,1620.0,Pumpkin Beast,Pumpkin Ale,12.0,0.062,17.0,360,Aviator Brewing Company,Fuquay-V$arina,
169,1579.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,22.0,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,12.0,0.23929460083347498,23.0,,Aviator Brewing Company,Fuquay-Varina,NC
171,705.0,Hog Wild India Pale Ale,American IPA,42.73675142960337,0.22074091489623274,,,Aviator Brewing Company,Fuquay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,Trip#??el,58.60366637880595,0.092,20.7473825239718,360,Aviator Brewing Company,Fuquay-Varina,
173,702.0,Hot Rod R$ed#,American Amber / Red Ale,69.21262250968238,0.061,41.0,360,Aviator Brewing Company,Fuquay-Varina,NC
174,2058.0,Palate Mallet,American Double / Imperial IPA,62.50213482688312,0.086,,235,Back East Brewing Company,Bloomfield,CT
175,1483.0,Back East Porter,American Porter,,0.06,,,Back East Brew??ing Company,Bloomfield,CT
176,6078.188723611923,Back East Golden Ale,American Blonde Ale,12.0,0.049,,235,Back East Brewing Company,Bloomfield,CT
177,1132.0,Misty Mountain IPA,,12.0,0.07,,235,Back East Brewing Company,,CT
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,,,235,Back East Brewing Company,Bloomfield,CT
179,1876.0,Truck Stop Honey Brow%n$ Ale,English Brown Ale,12.0,0.06,,286,Back Forty Beer Company,Gadsd%e$n,AL
180,1875.0,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,43.0,286,Back Forty Beer Company,Gadsden,AL
181,966.0,Topcutter Indi$a Pale# Ale,American IPA,12.0,0.068,70.0,,Bale Breaker Brewing Company,Yakima,WA
182,965.0,,American Pale Ale (APA),12.0,0.044,185.93812379929574,483,Bale Breaker Brewing Company,Ya%kima,WA
183,2593.0,Grapefruit Sculpin,American IPA,12.0,0.07,,34,Ballast Point Brewing Company,San Diego,CA
184,2105.0,Even Keel,,12.0,0.1600495342884141,40.0,34,Ballast Point Brewing Company,San Diego,
185,,Ballast Point Pale Ale,Kölsch,68.49479169528213,0.052,23.0,34,Ballast Point Brewing Company,San Diego,CA
186,,Big Eye India Pale Ale,,63.13856847753559,0.07,75.0,,Ballast Point Brewing Company,San Diego,C%A
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,0.046,,,Ballast Point Brewing Company,San Diego,CA
188,,Sculpin IPA,American IPA,60.07996027389198,0.07,70.0,34,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,,318,,Wi@@l??liamsburg,MA
190,,Banner American Rye,Rye Beer,12.0,0.045,20.0,318,,Williamsburg,
191,1643.0,Banner American Ale,American Amber / Red Ale,12.0,0.035,45.0,318,Banner Beer Company,Williamsburg,MA
192,,Thai.p.a,American IPA,16.0,0.07,209.00403449902942,20,Bare Hands Brewery,Granger,IN
193,2005.0,Barrio Blanco,American IPA,12.0,,,251,,Tucson,A#Z
194,1343.0,Barrio Tucson Blonde,American Blonde Ale,12.0,0.045,,,Barrio Brewing Company,Tucson,@@A??Z
195,,$Hop in the ‘Pool Helles,,12.0,0.049,,116,Base Camp Brewing Co.,Portland,OR
196,2323.0,Ultra Gnar Gnar IPA,American IPA,12.0,0.067,60.0,116,Base Camp Brewing Co.,Portland,OR
197,2189.0,In-Tents India Pale Lager,,61.08659486549354,0.068,62.0,116,Base Camp Brewing Co.,Portland,OR
198,2188.0,Lost Meri#dian Wit,Witbi??er$,12.0,0.05,20.0,431.21916298910537,Base Camp Brewing Co.,Portland,OR
199,2187.0,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,,0.051,45.0,676.5567685672873,Base Camp Brewing Co.,Por%tland,OR
200,1966.0,,California Common / Steam Beer,12.0,0.054,55.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,,Sky-Five,American IPA,12.0,0.067,70.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,Stargrazer,Schwarzbier,12.0,0.05,162.4070696188931,258,Bauhaus Brew Labs,,$M@@N
203,7920.118634523212,,German Pilsener,12.0,0.054,48.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,,Tarnation California-Style Lager,California Common / Steam Beer,12.0,0.053,,292,Baxter Brewing Company,Lewiston,
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,0.07,42.0,292,Baxter @@Brewing?? Company,Lewiston,ME
206,1209.0,Summer Swelter,American Pale Wheat Ale,12.0,0.2769308168415329,,292,Baxter Brewing Company,Lewiston,ME
207,954.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,,,292,Baxter Brewing Company,Lewiston,ME
208,910.0,Hayride Autumn Ale,Rye Beer,12.0,0.066,,292,,Lewiston,ME
209,707.0,Celsius Summer Ale (2012),American Pale Wheat Ale,62.111404725400476,0.047,,292,Baxter Brewing Company,Lewiston,ME
210,1905.6395782369011,,American Amber / Red Ale,12.0,0.055,35.0,292,Baxter Brewing Company,Lewiston,ME
211,183.0,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,0.2586944429014931,28.0,292,Baxter Brewing Company,Lewiston,M??E
212,182.0,Stowaway IPA,American IPA,12.0,0.37475902183453785,69.0,292,Ba@@xter Br%ewing Company,Lewiston,ME
213,1806.0,Hoptopus Double IPA,American Double / Imperial IPA,93.73246954530941,0.088,108.0,306,Beach Brewing Company,Virginia Beach,
214,2435.0,Watermelon Ale,Fruit / Vegetable Beer,59.14401541741603,0.05,10.0,103,Beer Works Brewery,Lowell,MA
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,103,Beer Works Brewery,,
216,2420.0,Back Bay IPA,American IPA,12.0,0.068,85.0,103,,Lowell,
217,2419.0,Bunker Hill Bluebe#rry# Ale,Other,,0.25771862192714795,16.0,103,Beer Works Brewery,Lowell,MA
218,2494.0,Oberon,American Pale Wheat Ale,12.0,0.18247377072704957,,76,Bell's Brewery,Kalamazoo,
219,2325.0,Smitten,Rye %Beer,,0.06,,76,Bell's Brewery,Kalamazoo,MI
220,2022.0,Winter White,Witbier,,0.05,,76,Bell's Brewery,Kalamazoo,MI
221,1989.0,Oberon,American Pale Wheat Ale,,0.058,,76,Bell's Brewery,Kalamazoo,MI
222,1988.0,Two Hearted,American IPA,,0.07,,76,Bell's Brewery,,MI
223,10033.993764617222,#Bes??t Brown,American Brown Ale,16.0,0.058,,399.0872058556342,Bell's Brewery,Kalamazoo,MI
224,2558.0,Moa#r%,English India Pale Ale (IPA),,0.044,44.0,,Bent Brewstillery,Roseville,MN
225,2557.0,,American Double / Imperial IPA,16.0,0.083,,53,Bent Brewstillery,Roseville,MN
226,2556.0,Nordic Blonde,American Blonde Ale,12.0,0.057,,53,Bent Brewstillery,Roseville,MN
227,12108.458053493232,Cold Press,American Black Ale,38.80587414646656,0.06,,75,Bent Paddle Brewing Company,Duluth,#MN
228,2410.0,Harness $the Winter,American #IPA,12.0,0.072,87.0,75,Bent Paddle Brewing Company,Duluth,MN
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),12.0,,32.0,239.15211976274637,Bent Paddle Brewing Company,Duluth,MN
230,1901.0,Bent Hop Golden IPA,American IPA,12.0,0.062,68.0,238.76708214909482,Bent Paddle Brewing Company,Duluth,MN
231,1261.0,Bent Paddle Black Ale,American Black Ale,12.0,,34.0,,Bent Paddle Brewing Company,Duluth,MN
232,1253.0,Venture Pils,German Pilsener,12.0,0.05,38.0,75,Bent Paddle Brewing Company,Duluth,M#$N
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,40.0,278,Berkshire Brewing Company,South Deerfield,MA
234,1317.0,Steel Rail Extra Pale Ale,American Pale Ale (APA),12.0,0.053,20.0,278,Berkshire Brewing Company,South Deerfiel%d,MA
235,1158.0,La Frontera Premium IPA,American IPA,12.0,0.078,,463,Big Bend Brewing Company,Alpine,TX
236,1157.0,Tejas Lager,Czech Pilsener,12.0,0.14222638371409152,,463,Big Bend Brewing Company,,TX
237,6688.338030342005,Number 22 Porter,American Porter,12.0,0.064,,463,Big Bend Brewing Company,Alpine,TX
238,1155.0,,Hefeweizen,12.0,0.056,,463,Big Bend Brewing Company,Alp$in%e,TX
239,1154.0,Terlingua Gold,American Blonde Ale,12.0,0.06,,463,Big Bend Brewing Company,Alpine,TX
240,2104.0,Aprè Shred,American Strong Ale,16.0,0.081,17.0,,Big Choice Brewing,Broomfield,@@CO
241,,Hemlock Double IPA,Amer@@ican Double / Imper#ial IPA,12.0,0.095,104.0,220,,Broomf??ield,C@%@O
242,1422.0,West Portal Colorado Common Summer Ale,California Common / Steam Beer,,0.041,,1142.491778154896,Big Cho??ice Brewing,Broomfield,CO
243,1067.0,Disconnected Red,American Amber / Red Ale,,,85.0,220,Big Choice Brewing,Broomfield,
