ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
19,1502.0,BrightCider,Cider,12.0,0.06,,154,2 Towns Ciderhouse,Corvallis,OR
20,1593.0,He Said Baltic-Style Porter,Baltic Porter,12.0,0.082,,368,21st Amendment Brewery,San Francisco,CA
21,1592.0,He Said Be#lgian-Style Tripel%,Tripel,,0.082,,368,21st Amendment Brewery,San Francisco,
22,,Lower De Boom,American Barleywine,8.4,0.099,92.0,368,21s@@t Amendment Brewery,San Francisco,CA
23,1024.0,Fireside Chat,Winter Warmer,12.0,0.079,45.0,1559.199858591702,21st Amendment Brewery,San Francisco,CA
24,976.0,,,12.0,0.38553630213537904,,368,21st Amendment Brewery,S%an Francisco@@,CA
25,876.0,Bitter American,American Pale Ale (APA),12.0,0.23302381694331206,42.0,368,21st Amendment Brewery,San Francisco,CA
26,802.0,,,12.0,,,368,21st Amendment Brewery,San Francisco,CA
27,,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,12.0,0.049,81.37538093249991,,21st Amendment Brewery,San Francisco,
28,800.0,21st Amendment Watermelon Wheat Beer (2006),Fruit / Vegetable Beer,63.965546201177084,0.049,17.0,368,21st Amendment Brewery,San Francisco,CA
29,3710.6611872646035,21st Amendment IPA (2006),American IPA,12.0,0.07,70.0,368,21st Amendment Brewery,San Francisco,CA
30,797.0,,$American IPA,12.0,0.07,70.0,368,@@21st% Amendment Brewery,San Francisco,CA
31,3727.2593017622858,Brew Free! or Die IPA (2009),American IPA,12.0,0.07,70.0,368,21st Amendment Brewery,San Francisco,CA
32,531.0,Special Edition: Allies Win The War!,English Strong Ale,12.0,0.085,52.0,368,21st Amendment Brewery,,??$CA
33,432.0,Hop Crisis,American Double / Imperial IPA,12.0,0.097,94.0,368,21st Amendment Brewery,San Francisco,CA?#?
34,2105.207877190527,Bitter American (2011),Amer??ican Pale Ale (APA)$,12.0,0.044,42.0,368,21st Amendment Brewery,San Francisco,CA
35,1834.5834869586315,Fireside Chat (2010),Winter Warmer,12.0,0.079,45.0,368,21st Amendment Brewery,San Francisco,
36,173.0,Back in Black,American Black Ale,,0.068,279.272474089289,368,21st Amendment Brewery,San F@@rancisco,CA
37,11.0,Monk's Blood,Belgian Dark Ale,12.0,0.083,35.0,,21st Amendment Brewery,San Francisco,C??@@A
38,30.67373099731903,Brew Free! or Die IPA,American IP$A%,,0.07,65.0,368,21st Amen??dment Br??ewery,San Francisco,CA
39,9.0,Hell or High Watermelon Wheat,Fruit / Vegetable Beer,12.0,0.049,17.0,368,,San Francisco,CA
40,2519.0,Bim%ini Twist,American IPA,12.0,0.07,82.0,67,3 Daughters Brewing,St Petersburg,
41,2518.0,Beach Blonde,American Blonde Ale,56.092807805118774,0.05,,67,%3 Daughters Brew@@ing,St Petersburg,FL
42,10490.378156353125,,American Amber / Red Ale,12.0,0.059,,253.92916846102028,3 Daughters Brewing,,
43,2545.0,Passion Fruit Prussia,Berliner Weissbier,12.0,0.17977222817040237,11.0,60,4 Hands Brewing Company,Saint Louis,MO
44,2544.0,Send Help,American Blonde Ale,12.0,0.045,18.0,60,,Saint Louis,$MO$
45,2324.0,,American Brown Ale,45.102283446357596,0.055,,60,4 Hands Brewing Company,Saint Louis,MO
46,2288.0,Reprise Centennial Red,American Ambe%r / Red A$le,12.0,,,60,4 Hands Brewing Company#,Saint Louis,MO
47,2287.0,Alter Ego,American Black Ale,12.0,0.055,,282.75058424685426,4 Hands Brewing Company,Saint Louis,MO
48,2286.0,,,12.0,0.065,,60,4 Hands Brewing Company,Saint Louis,MO
49,2285.0,,American IPA,,0.065,,60,4 Hands Brewing Company,Saint Louis,
50,1870.0,Contact High,American Pale Wheat Ale,12.0,0.05,28.0,60,4 Hands Brewing Co#mpany,Saint Louis,MO
51,10726.376719671474,G%alaxyfest,American IPA,16.0,0.065,,,,,IN
52,2602.0,Citrafest,American IPA,16.0,0.05,45.0,27,450 @@North Brewing Comp%any,Columbus,IN
53,2220.0,Barn Y#e#ti,Belgian Strong Dark Ale,16.0,0.09,,27,450 No??rt#h Brewing Company,Columbus,IN
54,2219.0,Scarecrow,American IPA,16.0,0.069,65.0,102.72317100365888,450 North Brewing Company,Columbus,IN
55,8159.215140126611,Ironman,,16.0,0.09,273.1638832512065,27,4@@50 ??North Brewing Company,Columbus,IN
56,2217.0,Honey Kolsch,Kö#lsc@@h,16.0,0.046,71.31428962269065,27,450 North Brewing Company,Columbus,@@IN
57,2216.0,Copperhead Amber,Belgian Dark Ale,66.65620132141399,0.052,18.0,27,450 North Brewing Company,Columbus,IN
58,972.0,Rude Parro#t IPA,American IPA,56.46260555320922,0.059,75.0,481,7 Seas Brewing Company,Gig Harb#or,WA
59,866.0,British Pale Ale (2010),English Pale Ale,,0.054,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
60,218.75370151598463,British Pale Ale,English Pale Ale,,0.29327658619525554,30.0,2090.8257538048356,7 Seas Brewing Company,,WA
61,,Ballz Deep Double IPA,American Double / Imperial IPA,75.37585071057367,0.3599196518403864,310.3940343918271,481,7 Seas Brewing Company,??Gig Harbor$,WA
62,1583.0,Wolfman's Berliner,Berliner Weissbier,12.0,0.038,,,7venth Sun,Dunedin,FL
63,1165.0,Colorado Native,American Amber / Red Lager,12.0,0.16825217355055705,26.0,462,AC Golden Brewing Company,Golden,CO
64,431.0,Colorado Native (2011),American Amber / Red Lager,,0.055,26.0,2626.1330956340175,,,CO
65,516.0,Jockamo IPA,American IPA,,0.065,,533,Abita Brewing Company,Abita Springs,??LA@@
66,515.0,Purple Haze,Fruit / Vegetable Beer,12.0,0.14687522620624974,13.0,533,,Abita Springs,LA
67,514.0,Abita Amber,American Amber / @@Red Lager,63.77809464746296,0.045,17.0,533,Abita Brewing Company,Abita Springs,LA
68,13887.525451028034,,American IPA,16.0,0.082,68.0,62,Against The #Gra@@in Brewery,Louisville,KY
69,,The Brown Note,American Brown Ale,16.0,0.05,20.0,62,Against The Grain Brewery,Louisville,KY
70,2686.0,Citra Ass Down,,16.0,0.08,68.0,5.15697143608345,Against the Grain Brewery,Louisville,KY
71,2685.0,#London Ball$ing,English Barleywine,,0.125,80.0,1,Against the Grain Brewery,Louisville,KY
72,2684.0,#35 K??,Milk / S#weet Stout,64.65818837746944,0.3309528469158613,25.0,1,Against the Grain Brewery,Louisville,K$Y
73,2683.0,A B@@eer,American Pale Ale (APA),93.03802808190164,0.17909173086469296,42.0,1,Against the Grain Brewery,@@Louis%ville,%KY@@
74,2682.0,Rules are Rules,German Pilsener,16.0,,25.0,1,Against the Grain Brewery,Louisville,
75,,,??Pumpkin Ale,16.0,0.066,21.0,1,Against the Grain Brewery,Louisville,KY
76,2680.0,Sho'nuff,Belgian Pale Ale,,,13.0,1,Against the Grain Brewery,Louisville,KY
77,2679.0,Bloody Show,American Pilsner,16.0,,17.0,1,Against the Grain Brewery,,KY
78,2678.0,Rico Sauvin,American Do#uble / Imperial IPA%,16.0,0.076,,4.730225041582148,Against the Grain Brewery,,KY
79,2677.0,Coq de la Marche,$Saison / Farmhouse Ale,16.0,0.051,200.18678295954436,1,,Louisville,
80,2676.0,Kamen Knuddeln,American@@ Wi??ld Ale,79.53753486134337,0.065,,1,Against the Grain Brewery,Louisville,KY
81,10078.949792159114,Pile of Face,American IPA,16.0,0.06,65.0,3.579870012088529,Against the Grain Brewery,Louisville,KY
82,,The Brown Note,English Brown Ale,16.0,0.05,20.0,1,Agai#nst t$he Grain Brewery,Louisville,KY
83,5788.093171028858,Maylani's Coconut Stout,American Stout,16.0,0.053,35.0,367,Airways Brewing Co%mpany,Ke%nt??,??W??A
84,1162.0,Oatmeal PSA,American Pale Ale (APA),16.0,0.2803099141937775,35.0,367,Airways Brewing Company,Kent,WA
85,1137.0,Pre Flight Pilsner,American Pilsner,16.0,0.052,33.0,367,Airways Brewing Company,Kent,
86,2403.0,P-Town Pilsner,American Pilsner,12.0,0.1790142887183729,20.0,117,Alameda Brewing,Portland,OR
87,2402.0,Klickitat Pale Ale,American Pale Ale (APA??),12.0,0.053,36.0,397.84496365021596,,Portland,OR
88,2401.0,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12.0,0.082,103.0,117,Alameda Brewing,Portland,OR
89,1921.0,Freeride APA,,12.0,0.053,40.0,,Alaskan Brewing Company,Juneau,AK
90,1920.0,Alaska#n Amber,Altbier,12.0,0.22716628171182635,,270,Alaskan Brewing Company,Juneau,AK
91,14058.941093887424,Hopalicious,American Pale Ale (APA),12.0,0.057,,,Ale Asylum,Madison,WI
92,1535.0,Kentucky Kölsch,Kölsch,16.0,0.043,,388,Alltech's Lexington Brewing ??Company,Lexington,KY
93,6270.09675516968,,American IPA,16.0,0.065,,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1474.0,Dusty Trail Pale Ale,American Pale Ale (APA),,,,401,Amnesia Brewing Company,Washougal,WA
95,4536.157774251728,Damnesia,American IPA,63.750603067959105,0.062,,401,Amnesia Brewing Company,Washougal,WA
96,837.0,Desolation IPA,American IPA,16.0,0.062,43.0,401,Amnesia Brewing Company,Washougal,WA
97,2592.0,Liberty Ale,,12.0,0.3380255504465022,,35,Anchor Brewing Company,San Francisco,CA
98,2578.0,IP#A,American IPA,12.0,0.065,,35,An$chor Brewing C$ompany,,
99,2577.0,Summer Wheat,American Pale Wheat Ale,12.0,0.045,,35,Anchor Brewing Company,San Francisco,CA#
100,2103.0,California Lager,American Amber / Red Lager,,0.049,,35,Anchor Brewing Company,San Francisco,CA
101,2102.0,Brotherho@@od St@@eam,California Common / Steam Beer,12.0,0.056,,203.17986121253153,??Anchor Brewing Compa%ny,San Francisco,CA
102,2291.0,Blood Orange Gose,Gose,12.0,0.1612291448449581,,171,Anderson Valley Brewing Company,Boonvill%e,CA
103,1818.0,@@Keeb%arlin' Pale Ale,American Pale Ale (APA),12.0,0.042,,171,Anderson Valley Brewing Company,#B%oonville,
104,1738.0,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,,,Anderson Valley Brewing Company,Boo$nville,CA
105,1563.0,Fall Hornin',Pumpkin Ale,,0.06,,648.5238869067011,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,,Oatmeal Stout,50.49857455044488,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,
107,1350.0,Summer Sol@@stice,Cream Ale,12.0,,4.0,663.7974380166283,Anderson Valley Brewing Company,,CA
108,6433.01585604178,Hop Ottin' IPA,American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
109,1326.0,,American Amber /@@ R??ed Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,,#C%A
111,5926.414690633195,El Steinber Dark Lager,Vienna Lager,54.719128750823316,0.055,25.0,171,Anderson Valley Brewing Company,Boonville,CA
112,811.0,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.2886003910309119,15.0,171,Anderson Valley Brewing Company,Boonville,CA
113,753.0,Summer Solstice Cerveza Crema (2009),Cream Ale,41.82584522722347,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
115,523.0,Winter Solstice,Winter Warmer,12.0,,27.29287567983716,171,Anderson Valley Brewing Company,Boonvil#le,??CA
116,,Hop Ottin' IPA (2011),American IPA,12.0,0.34142722414956234,80.0,171,,Boonville,CA
117,78.0,Boont Amber Ale (2011),Ameri#can Amber / Red Ale,12.0,0.058,15.0,1001.8527553828861,Anderson Valley Brewing Company,Boonville,CA
118,,Summer Solstice (2011),,12.0,0.2207677056225355,4.0,,Anderson Valley Brewing Company,#Boon??ville,CA
119,76.0,,American Pale Ale (APA),12.0,,138.36656261234947,171,Anderson Valley Brewing Company,Boonville,
120,2337.0,Charli$e#'s Rye IPA,American IPA,,0.06,,146,Angry Minnow,Hayward,WI
121,410.0,River Pig Pale Ale,American Pale Ale (APA),16.0,0.054,,542,Angry Minnow Brewing Company,Hayward,
122,409.0,Oaky's Oatmeal Stout,Oatmea#l S??tout,16.0,,,542,Angry Minnow Brewing Company,Hayward,
123,1294.0,Angry Orchard Apple Ginger,$Cider,16.0,0.05,,434,,Cincinnat#i,OH
124,1293.0,Angry Orchard Crisp Apple,Cider,16.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,Golden One,Belgian Pale Ale,12.0,0.068,,,,O$klahoma City,OK
127,2040.0,Arjuna,,12.0,0.06,,193,Anthem Brewing Company,Oklahoma City,OK
128,2039.0,Uroboros,A%me??rican Stout,12.0,0.26055341343113053,,1060.1910204541025,,Oklahoma City,OK
129,2511.0,Long Leaf,American IPA,91.19921746999745,0.071,,69,Appalachian Mountain Brewery,Boone,NC
130,2510.0,Honey Badger Blonde,American Blonde Ale,16.0,0.047,62.435427725298695,,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),American Porter,16.0,0.06,23.0,357.94021250217384,Appalachian Mo??untain Brewery,Boone,NC#
132,413.0,Sky High Rye,American Pale Ale (APA),12.0,0.06,256.86883596452867,541,Arcadia Brewing Company,Battle Creek,MI
133,390.0,,American Pale Wheat Ale,12.0,0.062,17.0,541,Arcad@@ia Brew$ing Company,Battle Creek,M@$@I
134,735.0,On-On Ale (2008),American Pale Ale (APA),68.87119418914423,0.19114408031423616,,513,Arctic Craft Brewery,Colorado Springs,C??%O
135,7215.514512252485,,American Double /# Im??perial Stout,12.0,0.092,,426,Armadillo Ale Works,,
136,1332.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,20.0,1965.4001644995724,Armadillo Ale Works,Denton,TX
137,1172.0,@@%Mo's Gose,Gose,16.0,0.052,10.0,461,Armstrong Brewing Company,,CA
138,1322.0,Green Bullet Organic India Pale Ale,American IPA,16.0,0.07,45.0,429,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,,12.0,,27.0,528,Asheville Brewing Company,Ashevi$lle,NC
140,429.0,Ninja Porter,American Porter,12.0,0.053,26.0,528,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,American IPA,12.0,0.06,69.0,,Asheville Brewing Company,Asheville,NC
142,1640.0,Aslan Kölsch,Kölsch,16.0,0.048,,353,Aslan Brewing Company,Bellingham,WA
143,1639.0,Aslan IPA,American IPA,16.0,0.077,,353,,Bellingham,WA$??
144,1638.0,,American Amber / Red Ale,16.0,0.077,,353,,Bellingham,WA
145,597.0,This Season's Blonde,American Blonde Ale,,0.056,27.0,523,Aspen Brewing Company,A#sp@@en,CO
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,,523,Aspen Brewing Company,Aspen,CO
147,1580.0,Trolley Stop Stout,American Stout,12.0,0.057,40.0,,,Astoria,OR
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,138.0,374,Astoria Brewing Company,Astoria,OR
149,979.0,Poop Deck Porter,American Porter,12.0,0.062,35.0,374,,Astoria,OR
150,978.0,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,35.0,,Asto#ri#a Brewing Company,Astoria,OR%
151,2503.0,Hop A-Peel,American Double / Imperial IPA,16.0,0.29458460186667024,115.0,72,Atwater Brewery,,MI
152,2502.0,Vanilla Java Porte#r,American Porter,16.0,0.055,59.929898298157404,72,,Detroit,MI
153,2495.0,Michelada,Fruit / Vegetable Beer,16.0,0.052,,72,Atwater Brewery,Detroit,MI
154,534.0,Dirty Blonde Ale,,12.0,0.045,8.0,72,Atwater Brewery,Detroit,MI
155,528.0,Grand Circus IPA,American IPA,12.0,0.05,62.0,72,Atwater Brewery,Detroit,MI
156,2234.4880645067306,Atwater's Lager,Munich Helles Lager,12.0,0.05,12.0,277.9521497549305,Atwater Brewery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,,413,Austin Bee%rwork#s,Austin,
158,343.0,Fire Eagle IPA,American IPA,12.0,0.062,,413,Austin Beerworks,??Austin#,TX
159,342.0,Peacemaker,American Pale Ale (APA),12.0,0.051,,,Austin Beerworks,Austin,TX##
160,341.0,Pearl-Snap,German Pilsener,12.0,0.053,,413,Austin $Beerworks,#Austin,TX
161,340.0,Black Thunder,Sc@@hwarzbier,51.94058265699627,0.052,,2142.0837390133906,A@@ustin Beerwor$ks,Austin,TX
162,2589.0,Raja,American Double / Imperial IPA,53.19484773115371,0.27414370726496584,,37,Avery Brewing Company,Boulder,
163,2546.0,Perzik Saison,Saison / Farmhouse Ale,69.10653675464457,0.064,,37,Avery Brewing Company,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,42.0,127.9678618941714,Avery Brewing Company,Boulder,CO
165,108.0,White Rascal,,,0.056,10.0,37,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,,12.0,0.063,69.0,37,Avery Brewing Company,Boulder,CO
167,106.0,,American Brown Ale,12.0,0.055,17.0,37,Avery Brewing Company,Boulder,CO
168,1620.0,Pumpkin ??Beast,Pumpkin Ale,49.48086947887275,0.062,17.0,360,Aviator Brewing Company,Fuquay-Varina,NC
169,1579.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,22.0,360,,Fuquay-Varina,N@@C$
170,,,Ameri%can?? Pale Wheat Ale,63.148142414607506,0.048,23.0,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705.0,Hog Wild India Pale Ale,American IPA,12.0,0.067,,360,Aviator Brewing Company,Fuquay#-Varina@@,??NC
172,704.0,Devils Tramping Ground Tripel,Tripe??$l,12.0,0.092,24.914530245571804,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod?? Red,American Amber $/ Red Ale,45.24687522189313,0.061,,1573.7910248465262,Aviator Brewing Company,Fuquay-Vari@@%na,NC
174,2058.0,Palate Mallet,American Double / Imperial IPA,12.0,0.086,,235,Back East Brewing Company,Bloomfield,CT
175,6699.3747718097175,Back East Porter,American Porter,12.0,0.22738535049976225,,235,Back East Brewing Company,Bloomfield,CT
176,1426.0,#Back East Gold%en Ale,American Blonde Ale,,0.049,,235,Back East Bre%wing Com@@pany,Bloomfield,CT
177,1132.0,Misty Mountain IPA,A%mer#ican IPA,12.0,0.07,,235,Back East Brewing Company,Bloomfield,CT
178,1131.0,Back East Ale,,12.0,0.05,,970.1646764237635,Back East Brewing Company,,CT
179,8090.113784499569,Truck Stop Honey Brown Ale,??English Brown Ale,,0.06,,286,Back Forty Beer Company,Gadsden,
180,1875.0,,American Pale Ale (APA),60.009064052699756,0.06,43.0,286,Back Forty Beer Company,Gadsden,A$L
181,,Topcutter India Pale Ale,American IPA,12.0,0.068,70.0,2258.740723367394,,Yakima,WA
182,965.0,Field 41 Pale Ale,American Pale Ale (APA),12.0,,163.689376368763,483,Bale Breaker Brewing Company,Yakima,WA
183,2593.0,Grapefruit Sculpin,American IPA,12.0,0.07,,34,Ballast Point Brewing Company,San Diego,CA
184,10410.756399147525,,,12.0,0.038,40.0,139.9237153202168,Ballast Point Brewing Company,San Diego,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,12.0,0.052,,34,Ballast Point Bre$wing Company,S#an D??iego,CA
186,1400.0,Big Eye India Pale Ale,@@American IPA,12.0,0.07,75.0,115.28959517109435,Ballast Point Brewing Company,,CA
187,1019.0,Longf$i??n Lager,Munich Helles Lager,12.0,0.046,,34,Ballast Point Brewing Company,San Diego,
188,1018.0,Sculpin IPA,American IPA,12.0,,375.0470874163609,34,Ballast Point Brewing Company,San Diego,#CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),59.26591691630127,0.045,,318,Banner Beer Company,Williamsburg,MA
190,1644.0,Banner American Rye,Rye Beer,12.0,0.045,20.0,318,Banner Beer Company,Williamsburg,MA
191,1643.0,,American Amber / Red Ale,,0.035,45.0,318,,,MA
192,2618.0,Thai.??p.a,,16.0,0.23972281297777256,46.0,63.055306703599506,Bare Hands Brewery,Granger,
193,2005.0,Barrio Blanco,American IPA,12.0,0.06,60.0,1080.5397613185974,Barrio Brewing Company,,AZ
194,5238.607819347153,Barrio Tucson Blonde,American Blonde Ale,12.0,0.045,,251,Barrio Brewing Company,,AZ
195,2404.0,Hop in the ‘Pool Helles,American Pilsner,12.0,0.24385098273898473,22.0,116,Base Camp Brewing Co.,,OR
196,12209.141061256656,U@@ltra Gnar Gna#r IPA,,12.0,0.067,223.23439048464078,116,Base Camp Brewing Co.,Portland,OR
197,7022.741433530217,In-Tents India Pale Lager,American Pale Lager,41.23143106264385,0.31697650631437474,,116,Base Camp Brewing Co.,??Portland,
198,2188.0,,,12.0,0.2788871208761865,20.0,487.0716928805428,Base Camp Brewing Co.,%Por??tland,OR
199,2187.0,Celes%tial Meridian Cascadian Dark Lager,Euro Dark Lager,65.35079741993792,0.051,197.4303430954026,116,Base Camp Brewing Co.,Portland,OR
200,10344.648039761518,Wagon Party,California Common / Steam Beer,,,286.639492551933,258,Bauhaus Brew $Labs,Minneapolis,MN
201,,,,12.0,0.067,70.0,258,,Minneapolis,M??$N
202,1964.0,Stargrazer,Schwarzbier,,0.05,28.0,913.1212354159077,Bauhaus Brew Labs,M@@inneapolis$,MN
203,1963.0,Wonderstuff,German@@ Pilsener,12.0,0.054,48.0,1070.6988755023328,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,California Common / Steam Be%er,12.0,0.053,,984.7988148437727,Baxter Brewing Company,Lewiston,M#E??
205,1778.0,$On the Count of 3 (2015),Hefeweizen??,16.0,,,292,Baxter Brewing Company,Lewiston,ME$
206,7190.78192248748,Summer Swelter,American Pale Wheat Ale,12.0,0.047,,292,Baxter Brewing Company,Lewiston,ME
207,954.0,Phantom Punch Winter Stout,,12.0,0.068,,292,Baxter Brewing Company,Lewiston,??ME
208,910.0,,Rye Be??e$r,12.0,,,292,Baxter Bre%wi$ng Company,Lewiston,ME
209,3086.1317358213055,Celsius Summer Ale (2012),Amer??ican Pale Wheat Ale,12.0,0.24558148942608626,,292,Baxter Brewing C@@ompany,Lewiston,ME
210,533.0,Amber Road,American Am$ber / Red Ale,12.0,0.055,,,Baxter Brewing Company,Lewiston,@#@ME
211,183.0,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,,28.0,292,Baxter Brewing Company,Lewiston,M????E
212,839.0697104735222,Stowaway IPA,American IPA,12.0,0.3559070910439783,69.0,292,Baxter Brewing Company,Lewiston,
213,1806.0,Hoptopus Double IPA,,,0.088,108.0,306,Beach Brewing Company,Virginia Beach,VA
214,2435.0,Wa$termelon Ale,Fruit / Vegetable Beer,12.0,0.05,10.0,103,Beer Works Brewery,%Lowell$,%$MA
215,,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.2170255712618658,45.0,103,Beer Works Brewery,Lowell,MA
216,2420.0,Back Bay IPA,American IPA,12.0,0.068,85.0,103,Beer Works Brewery,Lowell,MA
217,8718.813484317114,Bunker Hill Blueberry Ale,Other,61.12682468397729,0.048,,103,Beer Works Brewery,Lowell,MA
218,2494.0,Oberon,,63.46843737783911,,,76,Bell's Bre@@wery,Kalamazoo,MI
219,2325.0,??Sm??itten,Rye Beer,16.0,0.06,,372.36957177339923,Bell's Brewery,Kalamazoo,
220,2022.0,Winter White,,16.0,0.05,,76,Bell's Brewery,Kalam??azoo,MI
221,1989.0,Oberon,American Pale Wheat Ale,70.4305005059324,0.058,,76,Bell's Brewery,Kalamazoo,
222,1988.0,Two Hearted,American IPA,16.0,,,76,Bell's Brewery,Kalamazoo,MI
223,7849.112286671289,Best Brown,,16.0,0.058,,256.63564617784647,Bell's Brewery,Kalamazoo,MI
224,2558.0,,Engli%sh India Pale Ale (IPA),,0.044,44.0,53,Bent Brewstillery,Roseville,MN
225,2557.0,Uber Lupin Schwarz IPA,Ameri%can Double / Imperial IPA,16.0,0.083,,53,,,
226,,Nordic Blonde,,47.12673803007994,0.057,27.0,53,Bent Brewstillery,Rosev$ille,
227,2496.0,Cold Press,American Black Ale,,0.06,,238.7294423148497,Bent?? Paddle Brewing C#ompany,Duluth,MN
228,2410.0,Harness the Winter,American IPA,39.929886739241304,0.3446235604823404,87.0,75,Bent Paddle Brewing Company,Duluth,MN
229,1902.0,1@@4° ESB,Extra Special / Strong Bitter (ESB),,0.056,32.0,75,,Dulu@@th,MN
230,1901.0,Ben#t Hop Golden IPA,Amer%i$can IPA,12.0,0.062,68.0,75,,Duluth,M@@N
231,7500.954472945596,Bent Paddle Black Ale,American Black Ale,12.0,0.06,34.0,75,Bent Paddle Brewing Company,Duluth,MN
232,1253.0,Venture Pils,German Pilsene#r,12.0,0.05,38.0,75,Bent Paddle Brewing Company,Duluth,MN
233,9648.567911612176,Lost Sailor IPA,English India Pale Ale (IPA),,0.055,40.0,278,,South Deerfield,MA%
234,1317.0,Steel Rail Extra Pale Ale,,12.0,,20.0,278,Berkshire Brewing Company,South Deerfield,M??A
235,1158.0,La Frontera Premium IPA,American IPA,63.163470142957905,0.078,,,Big Bend Brewing Company,Alpine,TX
236,1157.0,Tejas Lager,Czech Pilsener,12.0,0.047,,463,,Alpine,TX
237,4977.638726824142,Number 22 Porte$r,American Porter,12.0,0.064,,463,Big Bend Brewing Company,Alpi@@ne,TX
238,1155.0,Big Bend Hefeweizen,,12.0,0.056,,1914.0217720550986,Big Bend Brewing Company,Alpine,TX
239,1154.0,Terlingua Gold,Amer%ican Blonde Ale,12.0,0.06,,463,Big Bend Brewing Company,Alpine,%TX
