ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
21,4784.297507525766,He Said Be#lgian-Style T@@ripel,Tripel,12.0,0.082,,2032.5956021136885,21st Amendment Brewery,San Francisco,CA
22,3806.9662467998746,Lower De Boom,American Barleywine,8.4,0.099,92.0,368,21st Amendment Brewery,San Francisco,CA
23,1024.0,Fireside Chat,Winter Warmer,42.31953274295448,0.079,45.0,368,21st Amendment Brewery,San Francisco,CA
24,5086.813141488453,Marooned On Hog Island,Amer$ican Stou#t,12.0,0.2692730718776205,,368,21st Amendment Brewery,San Francisco,CA
25,876.0,Bitter American,American Pale %Ale (APA),12.0,0.044,42.0,368,21st Amendment Brewery,San Francisco,CA
26,802.0,Hell or High Water??melon Wheat (2009@@),Fruit / Vegetable Beer,12.0,0.049,17.0,368,21st Amendment Brewery,,CA
27,801.0,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,,0.049,17.0,368,21st Amendment Brewery,San Francis$co,CA
28,3242.153562623433,21st Amendment Watermelon Wheat Beer (2006),Fruit / Vegetable Beer,12.0,0.049,17.0,368,21st Amendment Brewery,San Francisco,CA
29,799.0,21st A??mendment IPA (2006),American IPA,,0.07,,368,21st Amendment Brewery,San Francisco,CA
30,797.0,Brew Free! or Die IPA (2008),American IPA,12.0,0.07,70.0,1743.0489650522468,21st Amendment Brewery,,CA
31,796.0,Brew Free! or Die IPA (2009),American IPA,12.0,0.07,70.0,368,21st Amendment Brewery,,CA
32,531.0,Special Edition: Allies Win The War!,English Strong Ale,12.0,0.085,52.0,368,21st Amendment Brewery,San Francisco,CA
33,432.0,Hop Crisis,American Double / Imp#erial IPA,39.767314048937884,,94.0,368,21st Amendment Bre#wery,San Francisco,CA
34,353.0,Bitter American (2011),American Pale Ale (APA),12.0,0.044,42.0,368,21st Am??endment Brewery,San Francisco,$CA$
35,321.0,Fireside Chat (2010),Winter Warmer,12.0,0.079,45.0,368,,San Fra%ncis#co,CA
36,173.0,Back in Black,American Black Ale,48.84729302217813,0.068,65.0,2113.719822495464,21st Amendment Brewery,San Francisco,CA
37,11.0,Monk's Bloo%d,Belgian Dark# Ale,12.0,0.083,35.0,368,21st Amendment Brewery,San Francisco,CA
38,10.0,Brew @@Free! or $Die IPA,American IPA,12.0,0.07,65.0,368,21st Amendment Brewery,San Francisco,CA
39,9.0,Hell or High Watermelon Wheat,Fruit / Vegetable Beer,12.0,0.049,17.0,368,21st Amendment Brewery,San Francisco,CA
40,,Bimini Twist,@@American IPA,41.0225198275905,0.3562115116686149,82.0,67,3 Daughters Brewing,St Petersburg,FL
41,2518.0,Beach Blonde,American Blonde Ale,12.0,0.05,,67,3 Daughters Brew??ing,St Petersburg,FL
42,2517.0,,American Amber / Red Ale,12.0,0.25014132855811705,,67,3 Daughters Brewing,St Petersburg,FL
43,2545.0,Passion Fruit Prussia,Berliner Weissbier,12.0,0.035,11.0,60,4 Hands Brewing Company,Saint Louis,MO
44,2544.0,??Send He@@lp,American Blonde Ale,12.0,0.17885488558150942,18.0,60,4 Hands Brewing Company,Saint @@Louis,MO
45,2324.0,Cast Iron Oatmeal Brown,American Brown Ale,12.0,0.2736858672205236,,60,4 Hands Brewi??ng Compa$ny,Saint Louis,MO
46,2288.0,Reprise Centennial Red,Ameri@@can Amber / Red Ale,12.0,0.23333646158877555,,60,4 Han$ds B%rewing Company,Saint Louis,MO
47,2287.0,Alter Ego,American Black Ale,,0.2953083882420654,,60,4 Hands Brewing Company,Saint Louis,MO
48,2286.0,Divided Sky,American IPA,12.0,,,269.6521202805134,4 Hands Brewing Company,Saint Louis,MO
49,2285.0,Resurrected,American IPA,36.730167088463034,0.065,,60,4 Hands Brewing Company,Saint Louis,MO??
50,1870.0,Co@@ntact High,American Pale Wheat Ale,12.0,0.05,28.0,60,4 Hands Brewing Company,Saint Louis,MO
51,11916.525169202923,Galaxyfest,Am??erican IPA,16.0,0.065,,27,450 North Brewing Company,Columbus,IN
52,2602.0,Citr%??afest,American IPA,16.0,0.05,,27,450 North Brewing Company,Columbus,IN
53,2220.0,Barn Yeti@@,Belgian Strong Dark Ale,16.0,,,27,450 North Brewing Company,Columbus,IN
54,2219.0,Scarecrow,American IPA,95.96163746839898,0.069,65.0,27,450 North Brewing Company,Columbus,IN
55,2218.0,Ironman,English Strong Ale,87.24611587239659,0.09,50.0,27,450 North Brewing Company,Columbus,IN
56,9781.463928502506,Honey Ko$ls??ch,Kölsch,16.0,0.18566602770020277,15.0,27,450 No@@rth Brewing Compan#y,,IN
57,2216.0,Copperhead Amber,Belgian Dark Ale,16.0,0.052,18.0,27,450 North Brewing Company,Columbus,IN
58,3554.6519237336356,Rude Parrot IPA,American IPA,16.0,0.059,75.0,481,7 Seas Brewing Company,Gig Harbor,$WA
59,866.0,$British Pal@@e Ale (2010),English Pale Ale,16.0,0.2438276926268502,30.0,481,7 Seas Brewing Company,Gig Harbor,
60,241.4440453897891,@@British Pa??le Ale,English Pale Ale,16.0,0.054,111.22237626496965,481,7 Seas Brewing Company,Gig Harbor,#WA??
61,,Ballz Deep Double IPA,,16.0,0.3533190638340288,82.0,481,7 Seas Brewing Company,Gig Harbor,
62,5796.936484015477,Wolfman's Berliner,Berliner Weissbier,69.94221071984396,0.038,,373,7venth Sun,Dunedin,$FL
63,1165.0,Colorado Native,American Amber / Red Lager,12.0,0.055,26.0,462,AC Golden$ Brewing C$ompany,Golden,CO
64,431.0,Colorado Native (2011),American Amber / Red Lager,12.0,0.055,26.0,2060.907553473059,AC Golden Brewing Company,Golden,CO
65,,Jockamo IPA,American IPA,12.0,0.065,52.0,533,Abita Brewing Company,#$Abita Springs,LA
66,515.0,Purple Haze,Fruit / Vegetable Beer,65.5214002604474,,13.0,533,Abita Brewing Company,Abita Springs,LA
67,2328.320344377413,Abita Am#ber,American Amber / Red Lager,12.0,0.045,17.0,533,Abita Brewing Company,Abita Springs,LA
68,2540.0,Citra Ass Down,Amer@@%ican IPA,16.0,0.082,273.7410887145939,62,Against The Grain Brewery,,KY
69,2539.0,The Brown Note,American Brown Ale,16.0,0.05,,62,Against The Grain Brewery,Louisville,KY
70,2686.0,Citra Ass Down,American Double / Imperial IPA,16.0,0.08,68.0,1,Against the Grain Brewery,L#oui$sville,KY
71,2685.0,London Balling,Englis$h Ba??rleywine,49.26929618373902,0.125,340.36751790681683,1,Against the Grain Brewery,Louisville,KY
72,2684.0,35 K,Milk / Sweet Stout,16.0,,25.0,5.033590562546603,Against the Grain Brewery,Louisville,KY
73,2683.0,A Beer,American Pale Ale (APA),16.0,0.042,42.0,1,Against the Grain Brewery,Louisville,KY
74,2682.0,Rules are Rules,German Pilsener,16.0,0.05,25.0,1,Against the Grain Brewery,Louisville,KY
75,2681.0,Flesh Gourd'n,Pumpkin Ale,16.0,0.066,21.0,1,Against the Grain Brewery,Louisville,KY@@
76,2680.0,Sho'nuff,Belgian Pale Ale,16.0,0.04,13.0,,Against the Grain Brewery,L$ouisville,$KY#
77,2679.0,Bloody Show,American Pilsner,16.0,0.055,17.0,1,Against the Grain Brewery,Louisville,
78,2678.0,Rico Sauvin,American Double / Imperial IPA,,0.076,337.078898289658,3.6937042053938964,Against the Grain Brewery,Louisville,KY??
79,2677.0,Coq de la Marche,Saison / Farmhouse Ale,54.126672152181705,0.1908540814188306,38.0,1,Aga%inst the Grain Brewery,Louisville,KY
80,2676.0,Kamen Knuddeln,American Wild Ale,16.0,0.065,,5.325702982931917,Against the Grain Brewery,Louisville,KY
81,2675.0,Pile of Face,American IPA,16.0,0.06,65.0,,Against the Grain Brewery,Loui%sv%ille,KY
82,2674.0,The Brown Note,En@@glish Brown Ale,62.40521262010696,0.05,63.373929674497774,1,Against the Grain Brewery,Louisville,%KY
83,1594.0,Maylani's Coconut Stout,American Stout,16.0,0.2470661368246504,115.82942398805734,367,Airways Brewing Company,Kent,WA
84,1162.0,Oatmeal PSA,American Pale Ale (APA),16.0,0.05,160.66772568603528,367,Airways Brewing Company,Kent,%WA
85,1137.0,Pre Flight Pilsner,American Pil@@sner,16.0,0.052,33.0,367,Airways Brewing Company,,#WA
86,2403.0,P-Town Pilsner,American Pilsner,12.0,0.04,20.0,117,Alameda Brewing,Portland,OR
87,2402.0,,American Pale Ale (APA),12.0,0.053,36.0,117,,Portland,O#R
88,10920.202035936183,Yellow Wolf Imperial IPA,American Double / Imperial IPA,,0.29226593468766104,103.0,464.12721488029916,Alameda Brewing,,OR
89,1921.0,Fre@@eride APA,,12.0,0.053,40.0,270,Alaskan Brewing Company,Juneau,
90,1920.0,Alaskan Amber,Altbier,69.35721907612034,0.053,18.0,270,,Juneau,
91,2501.0,Hopalicious,American Pale Ale (APA),12.0,0.057,,,Ale Asylum,Madison,WI
92,,Kentucky Kölsch,Kölsch,16.0,0.043,,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1149.0,Kentucky IPA,American IPA,16.0,0.2332180403631892,,,Alltech's Lexington Brewing Company,Lexington,KY
94,1474.0,Dusty Trail Pale Ale,American Pale Ale (APA),16.0,0.054,,401,Amnesia# Brewing Company,Washougal,WA
95,1473.0,Damnesia,??American IPA,16.0,0.062,,401,Amnesia Brewing Company,Washo$#ugal,WA
96,837.0,Desolation IPA,,16.0,0.062,43.0,401,Amnesia Brewing Company,Washougal,WA
97,2592.0,Liberty Ale,American IPA,12.0,0.059,,35,Anchor Brewing Company,San Francisco,CA
98,14363.103639162868,IPA,Ameri#can IP#A,12.0,0.065,,35,Anchor Brewing Company,,CA
99,2577.0,Summer Wheat,American Pale Wheat Ale,12.0,0.045,,35,Anchor Brewing Company,San Francisco,CA
100,2103.0,California Lager,American Amber / Red Lager,12.0,0.049,,35,Anchor Brewing Company,San Francisco,CA
101,2102.0,Brotherhood Steam,,41.78824490405658,0.056,,,Anchor Brewing Company,San Francisco,
102,2291.0,Blood Orange Gose,Gose,12.0,0.1461537800383539,,171,Anderson Valley Brewing Company,Boonville,CA
103,1818.0,,A$merican Pale Ale (APA),12.0,0.042,,171,Anderson Valley Brewing Company,Boonville,CA
104,1738.0,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,,171,Anderson@@ Valley Brewing Company,Boonville,@@CA%
105,6084.971286047487,Fall Hornin',Pumpkin A??l??e,12.0,,,171,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,Barney Flats Oatmeal Stout,,12.0,0.2791871278757355,13.0,171,Anderson Valley Brewing Company,Boonville,CA
107,1350.0,Summer Solstice,Cream Ale,63.36713225631599,0.056,4.0,171,,Boonville,CA
108,1327.0,Hop Ottin' IPA,American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
109,1326.0,Boont Amber Ale,American Amber %/ Red Ale,12.0,0.058,15.0,171,Anderson Valley Br#ewing Company,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,El Steinber Dark Lager,Vienna Lager,16.0,0.055,25.0,171,Anderson Valley Brewing Company,Boonville,CA
112,811.0,,American Amber / Red Ale,12.0,0.2901748427348164,56.6149128255663,171,Anderson Valley Brewing Company,Boonville,CA
113,753.0,Summer Solstice Cerveza Crema (2009),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,2146.275183427382,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12.0,0.057,13.0,756.2577637275793,Anderson Valley Brewing Company,Boonville,CA
115,523.0,Winter Solstice,%Winter Warm%er,12.0,0.33230787238333426,33.732740156944764,171,Anderson Valley Brewing Company,,CA
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
117,78.0,Boont Amber Ale (2011),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,
118,77.0,Summer Sol@@@@stice (2011),Cream $Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,76.0,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),70.04389006625328,0.055,28.0,171,Anderson Va#lley Brewing Comp@@any,Boonville,CA
120,2337.0,Charlie's Rye IPA,American IPA,16.0,0.06,,146,,Hayw%ard??,W$I??
121,410.0,River Pig Pale Ale,American Pale Ale (APA),68.41572692200833,0.054,,542,Angry Minnow Brewing Company,%Hayward,WI
122,409.0,Oaky's Oatmeal Stout,Oatmeal Stout,16.0,0.047,,542,Angry Minnow Brewing Company,Hayward,WI
123,1294.0,Angry Orchard Apple Ginger,Cider,67.6376121751008,0.05,,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293.0,Angry Orchard Crisp Apple,Cider,16.0,0.05,,1835.199616065057,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,,Cider,12.0,0.24754739725022584,,434,Angry Orchard Cider Company,Cinci$n$nati,OH
126,2207.0,Golden One,Belgian Pale Ale,12.0,0.068,,193,Anthem Brewing Company,Oklahoma City,OK
127,2040.0,Arjuna,Witbier,53.210691363279985,0.06,,193,Anthem Brewin??g Compa$ny,Oklahoma City,OK
128,2039.0,Uroboros,American Stout,12.0,0.085,,193,Anthem Brewing Company,Oklahoma C$%ity,OK
129,2511.0,Long Leaf,,,0.071,75.0,69,Appalachian Mountain Brewery,Boone,NC
130,2510.0,Honey Badger Blonde,American Blonde @@??Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,B??oone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),American Porter,90.81428670459478,0.06,115.86008833973416,69,Appalachian Mountain Brewery,Boone,NC
132,413.0,Sky Hig%h Rye$,American Pale Ale (APA),12.0,0.24629653782189084,55.0,541,,Battle Creek,MI
133,390.0,Wh$it@@sun,American Pale Wheat Ale,12.0,0.062,,541,Arcadia Brewing Company,Battle Creek,MI
134,735.0,On-On Ale (2008),American Pale Ale (%APA),36.77631593047836,0.052,,513,Arctic Craft Brewery,Colorado Springs,CO
135,1333.0,Quakertown Stout,American Double / Imperial Stout,47.817236246313904,0.092,50.0,426,Armadillo Ale Works,Dent??on,TX
136,1332.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,60.849135096110345,0.2792968323807828,20.0,426,Armadillo Ale Works,D??enton,TX
137,1172.0,Mo's Gose,G??ose,16.0,0.052,10.0,461,Armstrong Brewing Company,Sout%h# San Francisco,CA
138,1322.0,Green Bullet Organic India Pale Ale,American IPA,85.85462561027015,0.07,45.0,429,Asher Brewing$ Co@@mpany,Boulder,CO
139,550.0,Rocket Girl,Kölsch,12.0,0.032,120.32674744493931,528,Asheville Brewing Company,A%sheville,NC
140,429.0,Ninja Porter,American Porter,,0.053,26.0,528,Asheville Brewing Company,Asheville,#NC
141,428.0,Shiva IPA,American IPA,12.0,0.06,69.0,528,Asheville Brewing Company,Asheville,NC
142,1640.0,Aslan Kölsch,Kölsch,16.0,0.048,,,Aslan Brewing Company,Be#llingham,WA
143,1639.0,,,16.0,0.077,,,Aslan Brewing Company,Bellingham,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,16.0,0.077,,353,Aslan Brewing Company,Bellingham,WA
145,2520.4425614589213,This Season's Blonde,American Blonde Ale,62.65930968201038,0.056,27.0,523,Aspen Brewing Company,As$pe$n,CO
146,596.0,Independence Pass Ale,American IPA,12.0,0.37848679594883033,67.0,523,Aspen Brewing Company,A%spen,CO
147,1580.0,Trolley Stop Stout,American Stout,12.0,0.057,130.12464794201702,374,Astoria Brewing Company,Astoria,OR
148,980.0,Bitter Bitch@@ Imperial I%PA,American Double / Imperial IPA,12.0,0.082,138.0,374,Astoria Brewing Company,Astoria,OR
149,979.0,Poop Deck Porter,American Porter,12.0,0.062,35.0,374,Astoria Brewing Company,Astoria,@@OR??
150,978.0,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,35.0,374,Astoria Brewing Company,Ast@@oria,OR
151,2503.0,Hop A-Peel,American Double / Imperial IPA,16.0,0.075,115.0,,Atwa@@ter Brewe%ry,Detroit,MI
152,2502.0,Vanilla Java Porter,American Porter,16.0,,12.0,72,Atwa$ter Brewe%ry,Detroit,MI
153,2495.0,Michelada,Fruit / Vegetable Beer,16.0,0.052,,72,Atwater Brewery,Detroit,$M#I
154,534.0,Dirty Blonde Ale,American Blonde Ale,,0.045,8.0,72,Atwat%e%r Brewery,Detroit,MI
155,528.0,Grand Circus IPA,American IPA,12.0,0.05,62.0,72,Atwater Brewery,Detroit,MI
156,527.0,Atwater's Lager,Munic%h Helles Lager,48.61479196813029,0.05,12.0,72,Atwater Brewery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,,,413,Austin Beerworks,Austin,@@TX
158,1570.6887669826658,Fire Eagle IPA,American IPA,12.0,,,413,A%ustin Beerworks,Austin,TX
159,342.0,,American Pale Ale (APA),12.0,0.051,,413,Austin Beerworks,Austin,TX
160,341.0,Pearl-Snap,Ge@@rman Pilsener%,12.0,0.053,,413,Austin Beerworks,Austin,TX
161,340.0,Black Thunder,Schwarzbier,53.92420134708549,0.052,,413,Austin Beerworks,Austin,TX
162,9294.9347369055,Raja,American Double / Imperial IPA,12.0,0.08,,37,Avery Brewing Company,Boulder,CO
163,15044.49434323565,Perzik Saison,Saison / Farmhouse Ale,12.0,0.064,,37,Avery Brewing Company,Boulder,CO
164,530.1918735927133,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,42.0,37,Avery Brewing Company,,CO
165,451.81141270172446,Whi??te?? Rascal,Witbier,12.0,0.056,10.0,37,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,,69.0,173.30622232157103,Avery Brewing Company,Boulder,CO
167,532.4107964479795,Ellie’s Brown Ale,American Brown Ale,12.0,0.055,17.0,37,Avery Brewing Company,Boulder,CO
168,1620.0,Pumpkin Beast,Pumpkin Ale,12.0,0.062,54.74585488285123,,Aviator Brewing Company,Fuquay-Varina,NC
169,,OktoberBeast,Märze@@n / Oktoberfest,12.0,0.072,22.0,360,Aviator Brewing Company,Fuquay-Var%ina,NC
170,5088.567162995248,Mad Beach,American Pale Wheat Ale,12.0,0.048,23.0,360,Aviator Brewing Company,,NC
171,2336.3209634396953,Hog Wild India Pale Ale,American IPA,61.11261297052522,0.067,,360,Aviator Brewing Company,Fuquay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,Tripel,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,3806.7702884544833,Hot Rod Red,Am#erican Amber / Red Ale,12.0,0.061,41.0,360,Aviator Brewing Company,Fuquay-Varina,NC
174,2058.0,Palate Mallet,American Double / Imperial IPA,12.0,0.086,,235,Back East Brewing Comp#%any,Bloomfield,CT
175,1483.0,,American Porter,12.0,0.27689191326655266,,235,Back East Brewing Company,Bloomfield,CT
176,1426.0,Back East Golden Ale,American Blonde Ale,12.0,0.049,,235,Back East Brewing Company,Bloomfield,CT
177,1132.0,Misty Mountain IPA,American IPA,12.0,0.07,,235,Back East Brewing Company,Bloomfield,CT
178,1131.0,Back East Ale,American Amber / Red Ale,47.347734206083274,,,914.382598459825,Back East Brewing Company,Bloomfield,CT
179,1876.0,Truck Stop Honey Brown Ale,English Brown Ale,12.0,0.06,,286,Back Forty Beer Company,Gadsden,AL
180,1875.0,Naked Pig Pale Ale,American Pale Ale@@ (APA),12.0,,43.0,858.0040234832486,Back Forty Beer Company,Gadsden,AL
181,966.0,Topcutter India Pale Ale,American IPA,12.0,0.068,70.0,2552.581494096411,,Yakima,WA
182,965.0,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044,38.0,483,Bale Breaker Brewing Company,Yakima,WA
183,2593.0,Grapefruit Sculpin,American IPA,12.0,0.07,,34,Ballast Point Brewing Company,San Diego,CA
184,2105.0,Even Keel,American IPA,12.0,,160.88382793659295,34,Ballast Point Brewing Company,San Diego,CA
185,4209.323860207982,Ba$lla??st Point Pale Ale,Kölsch,12.0,0.052,23.0,34,Ballast Point Brewing Company,San Diego,CA
186,1400.0,Big Eye India Pale Ale,American IPA,12.0,0.07,75.0,34,Ballast Point Brewing Company,San Diego,C??A
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,,,34,,San Diego,CA
188,5575.085422776581,Sculpin IPA,American IPA,12.0,0.07,70.0,34,Ballast Po@@int Br#ewing Company,San Diego,
189,1776.0,All Nigh@@t@@er Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,,1822.6448694471385,Banner Beer Company,Williamsburg,MA
190,1644.0,Banner American Rye,$Rye Beer,12.0,0.045,63.96757809366461,318,Banner Beer Company,Williamsburg,MA
191,1643.0,Banner American Ale,,12.0,0.035,45.0,318,Banner Beer Company,Williamsburg,MA
192,2618.0,Thai.p.a,Ameri@@can IPA,,0.07,46.0,,Bare Hands Brewery,Granger,IN
193,9763.49196643667,Barrio Blanco,,12.0,0.06,60.0,251,Barrio Brewing Company,Tucson,AZ
194,1343.0,Barrio Tucson Blonde,American Blond@@e Ale,12.0,0.045,,251,Barrio Brewing Company,Tucson,A??Z@@
195,2404.0,Hop in the ‘Pool Helles,American Pilsner,12.0,0.049,22.0,116,Base Camp Brewin%g Co#.,,OR
196,2323.0,Ultra Gnar Gnar IPA,American IPA,12.0,0.067,60.0,116,Base Camp Brewing Co.,Portland,OR
197,8361.102618291497,In-Tents India Pale Lager,,12.0,0.068,62.0,116,Base Camp Brewing Co.,Po%#rtland,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,0.05,20.0,116,Base Camp Brewing Co%.,Portland,OR
199,7824.72150390063,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,0.051,45.0,116,Base Camp Brewing Co.,Portland,OR
200,11394.49395937549,Wagon Party,California Common / Steam Beer,12.0,0.054,291.92529447936215,258,Bauha??us B#rew Labs,Minneapolis,MN
201,1965.0,Sky-Five,Amer%ic%an IPA,12.0,0.21771556280938958,233.2812654081407,258,Bauhaus @@Brew Labs,Minneapolis,#%MN
202,1964.0,Stargrazer,Schwarzbier,12.0,0.05,28.0,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963.0,Wonderstuff,Ge??rman Pilsener,12.0,0.054,48.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,California Common / Steam Beer,,0.2946653901085087,,292,Baxter Brewing Company,Lewiston,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,0.07,42.0,996.8469469765784,Baxter Brewing Company,Lewiston,ME
206,1209.0,Summer Swelter,American Pale Wheat Ale,12.0,0.047,,292,Baxter Brewing Company,Lewiston,ME
207,954.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,,292,Baxter Brewing Company,Lewiston,ME
208,3355.513444550284,Hayride Autumn Ale,Rye Beer,12.0,0.066,,292,Baxter Brewing Company,L@@ewiston,ME
209,707.0,Celsius Summer Ale (2012),American Pale Wheat Ale,,0.21078723221619441,,292,,Lewiston,ME#
210,533.0,Amber Road,American Amber / Red Ale,59.60649095771727,0.2525721702440364,35.0,292,Baxter Brewin#g $Company,Lewiston,ME
211,183.0,Pamola Xtra Pale Ale,,12.0,0.049,148.27532918926255,292,Baxter Brewing Comp@@any$,Lewiston,ME
212,,Stowaway IPA,American IPA,12.0,0.069,69.0,292,Baxter Bre%wing Company,Lewiston,ME
213,5785.693286142734,Hoptopus Double IPA,American Double / Imperial IPA,16.0,0.088,108.0,1720.4822281118832,Beach Brewing Company,Virginia Beach,V?@@?A
214,2435.0,Watermel@@on ??Ale,Fruit / Vegetable Beer,70.96331755591982,0.15457093652863962,43.727370710926564,103,Beer Works Brewery,Lowell,MA
215,9736.523365922174,Fenway American Pale Ale,American Pale Al??e@@ (APA),12.0,0.058,45.0,103,Beer Works Br$ewery,Lowell,MA
216,2420.0,Back Bay IPA,American IPA,12.0,,85.0,322.8715965702978,Beer Works Brewery,Lowell,MA
217,2419.0,Bunker Hill Blueberry Ale,Ot@@h%er,12.0,0.048,16.0,103,Beer Works Brewery,Lowell,MA
218,2494.0,Oberon,America??n Pale Wheat Al%e,12.0,0.17433670007618673,,76,Bell's Brewery,Kalamazoo,MI
219,2325.0,Smitten,Rye Beer,16.0,0.06,,,Bell's Brewery,Kalamazoo,MI
220,10927.05963533085,,??Witb$ier,16.0,0.05,,76,Bell's Brewery,Kalamazoo,MI
221,7467.087980746809,Ober#on,American Pale Wheat Ale,16.0,0.21607602530156422,,76,Bell's Brewery,Kalamazoo,MI
222,1988.0,Tw#o Hearted,,16.0,0.07,,76,Bell's Brewery,Kalamazoo,MI
223,1955.0,Best Brown,American Brown Ale,16.0,0.058,,76,Bell's Brewery,Kalamazoo,MI%
224,2558.0,Moar,English India Pale Ale (IPA),12.0,0.044,44.0,53,Bent Brewstillery,Roseville,MN
225,2557.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16.0,0.083,,53,Bent Brewstillery,Roseville,MN
226,2556.0,Nordic Blonde,American Blonde A@@le,12.0,0.057,27.0,53,Bent Brewstillery,Roseville,MN
227,2496.0,Cold Press,American Black Ale,12.0,0.06,,,Bent Paddle Brewing Company,Duluth,MN
228,2410.0,,Amer%ican IPA,12.0,0.31940891669391125,87.0,75,Bent Paddle Brewing Company,Duluth,MN
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,157.3969623671958,75,Bent Paddle Brewing Company,Dulut??h??,MN
