ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
32,531.0,Special Edition: Allies Win The War!,English Strong Ale,42.821548892756226,0.085,52.0,368,21st Amendment Brewery,San Francisco,CA
33,432.0,Hop Crisis,American Double / Imperial IPA,12.0,0.097,94.0,368,21st Amendment Brewery,San Francisco,C@@A
34,353.0,Bitter American (2011),American Pale Ale (APA),12.0,0.044,42.0,368,21st Amendment Brewery,San Francisco,CA
35,321.0,Fireside Chat (2010),Winter Warmer,12.0,,45.0,368,21st Amendment Brewery,San Francisco,CA
36,173.0,Back in Black,American Black Ale,12.0,0.068,,368,21st Amendment Brewery,San Francisco,CA
37,11.0,Monk's Blood,Belgian Dark Ale,12.0,0.083,35.0,368,21st Amendment Brewery,San Francisco,CA
38,10.0,Brew Free! or Die IPA,American IPA,12.0,0.07,65.0,368,21st Amendment Brewery,San Francisco,CA%
39,9.0,Hell or High Watermelon Wheat,Fruit / Vegetable Beer,12.0,0.049,17.0,368,21st Amendment Brewery,San Francisco,CA
40,2519.0,Bimini Twist,American IPA,12.0,0.07,82.0,67,3 Daughters Brewing,St Petersburg,FL
41,2518.0,Beach Blonde,American Blonde Ale,12.0,0.05,,67,3 Daughters Brewing,St Petersburg,FL
42,2517.0,Rod Bender Red,American Amber / Re@@d Ale,12.0,0.059,,67,3 Daughters Brewing,St Petersburg,FL
43,2545.0,,Berliner Weissbier,12.0,0.035,11.0,60,4 Hands Brewing Company,Saint Louis,MO
44,2544.0,,American Blonde Ale,12.0,0.045,18.0,60,4 Hands Brewing Company,Saint Louis,MO
45,,Cast Iron Oatmeal Brown,American Brown Ale,12.0,0.055,,60,,Saint Louis,MO
46,2288.0,Reprise Centennial Red,American Amber / Red Ale,12.0,0.06,,60,4 Hands Brewing Company,Saint Louis,MO
47,2287.0,,American Black Ale,12.0,0.055,,60,4 Hands Brewing Company,Saint Louis,MO
48,2286.0,Divided% S#ky,American IPA,12.0,0.065,,60,4 Hands Brewing Company,Saint# Lou$is,MO
49,2285.0,Resurrected,American IPA,12.0,0.065,,60,4 Hands Brewing Company,Saint Louis,MO@@@@
50,1870.0,Contact High,American Pale Wheat Ale,12.0,0.05,28.0,,4 Hands Brewing Company,Saint Louis,MO
51,2603.0,Galaxyfest,American IPA,16.0,0.065,,27,450 ??North Brewing Com@@pany,Columbus,IN
52,11228.4643446189,,American IPA,16.0,0.05,45.0,27,450 North Brewing Company,,IN
53,2220.0,Barn Yeti,,16.0,0.09,,,450 North Brewing Company,Columbus,IN
54,2219.0,,American IPA,16.0,0.069,,27,450 North Brewing Company,Columbus,IN
55,2218.0,Ironman,English Strong Ale,16.0,0.09,50.0,27,450 North Brewing Company,Columbus,IN
56,2217.0,Honey Kolsch,Kölsch,16.0,0.046,15.0,27,450 North Brewing Company,Columbus,IN
57,,Copperhead Amber,Belgian Dark Ale,16.0,0.052,18.0,27,450 North Brewing Company,Columbus,IN
58,972.0,,American IPA,16.0,0.059,75.0,481,7 Seas Brewing Company,Gig Harbor,W@@A
59,866.0,British Pale Ale (2010),English Pale Ale,,0.054,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
60,48.0,,English Pale Ale,16.0,0.054,30.0,,7 Seas Brewing Company,Gig Harbor,WA
61,47.0,Ballz Deep Double IPA,American Double / Imperial IPA,16.0,0.084,,,7 Seas Brewing Company,Gig Harbor,WA
62,1583.0,,Berliner Weissbier,12.0,0.038,,373,7venth Sun,Dunedin,FL
63,1165.0,Colorado Native,American Amber / Red Lager,,0.055,26.0,462,,Golden,CO
64,431.0,Colorado Native (2011),American Amber / Red Lager,12.0,0.055,26.0,462,AC Golden Brewing Company,Golden,CO
65,516.0,Jockamo IPA,American IPA,12.0,0.065,52.0,533,Abita Brewing Company,Abita Springs,LA
66,515.0,Purple Haze,Fr$uit / Vegetabl#e Beer,12.0,0.042,13.0,533,Abita Brewing Company,Abita Springs,LA
67,514.0,Abita Amber,American Amber @@@@/ Red Lager,12.0,0.045,17.0,,,Abita Springs,LA
68,2540.0,Citra Ass Down,American IPA,16.0,0.082,68.0,62,Against The Grain Brewery,Louisville,KY
69,2539.0,The Brown Note,American Brown Ale,16.0,,20.0,62,Against The Grain Brewery,Louisville,KY
70,2686.0,Citra Ass Down,American Double / Imperial IPA,16.0,0.08,68.0,1,Against the Grain Brewery,Louisville,KY
71,2685.0,London Balling,English Barleywine,16.0,0.125,,1,Against the Grain Brewery,Louisville,KY
72,2684.0,35 K,Milk / Sweet Stout,16.0,0.077,,1,Against the Grain Brewery,Louisville,KY
73,,A Beer,American Pale Ale (APA),16.0,0.042,42.0,1,Against the Grain Brewery,Louisville,KY
74,2682.0,Rules are Rules,German Pilsener,16.0,0.05,25.0,1,Against the Grain Brewery,Louisville,KY
75,2681.0,Flesh Gourd'n,Pumpkin Ale,16.0,0.066,21.0,1,Against the Grain Brewery,Louisville,KY
76,,Sho'nuff,Belgian Pale Ale,16.0,0.04,13.0,1,Against the Grain Brewery,Louisville,KY
77,2679.0,Bloody Show,American Pilsner,16.0,0.055,100.57420268320264,1,Against the Grain Brewery,,KY
78,2678.0,Rico Sauvin,American Double / Imperial IPA,,0.39053246145333886,,1,Against the Grain Brewery,Louisville,KY
79,2677.0,Coq de la Marche,Saison / Farmhouse Ale,16.0,0.051,38.0,1,Against the Grain Brewery,Louisville,KY
80,2676.0,Kamen Knuddeln,American Wild Ale,16.0,0.3430497939123216,,1,Against the Grain Brewery,Louisville,KY
81,2675.0,Pile of Face,American IPA,16.0,0.06,65.0,1,Agains%@@t the Grain Brewery,Louisville,KY
82,2674.0,The Brown Note,English Brown Ale,16.0,0.05,20.0,1,Against the Grain Brewery,Louisville,KY
83,1594.0,Maylani's Coconut Stout,American Stout,16.0,,147.7983679607008,367,Airways Brewing Company,Kent,WA
84,,Oatmeal PSA,,16.0,0.05,35.0,,,Kent,WA
85,,Pre Flight Pilsner,American Pilsner,16.0,0.052,33.0,1715.9663697899562,Airways Brewing Company,Kent,
86,2403.0,P-Town Pilsner,American Pilsner,,0.04,20.0,,Alameda Brewing,Portland,OR
87,,Klickitat Pale Ale,American Pale Ale (APA),12.0,0.053,36.0,117,Alameda Brewing,Portland,OR
88,2401.0,,American Double / Imperial IPA,12.0,0.082,103.0,117,Alameda Brewing,Portland,OR
89,1921.0,Freeride APA,American Pale Ale (APA),12.0,,40.0,270,Alaskan Brewing Company,Juneau,AK
90,1920.0,Alaskan Amber,Altbier,12.0,0.053,18.0,270,Alaskan Brewing Company,Juneau,AK
91,2501.0,Hopalicious,,12.0,,,73,Ale Asylum,M$adison,WI
92,1535.0,Kentucky Kölsch,Köls??c$h,16.0,0.043,,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1149.0,Kentucky IPA,American IPA,16.0,0.065,,388,Alltech's Lexington Brewing Company,Lexingt??on,K??Y#
94,1474.0,Dusty Trail Pale Ale,American Pale Ale (APA),16.0,0.054,,401,Amnesia Brewing Company,Washougal,WA
95,1473.0,Damnesia,American IPA,16.0,0.062,,401,,Washougal,WA
96,837.0,Desola%t#ion IPA,American IPA,16.0,0.062,43.0,401,Amnesia Brewing Company,Washougal,WA
97,2592.0,,Amer%ica??n IPA,,0.059,,35,Anchor Brewing Company,San Francisco,CA
98,2578.0,IPA,American IPA,12.0,0.065,,35,Anchor Brewing Company,San Francisco,CA
99,2577.0,Summer Wheat,American Pale Wheat Ale,12.0,0.045,,35,Anchor Brewing Company,%San% Francisco,CA
100,2103.0,California Lager,American Amber / Red Lager,12.0,0.049,,35,Anch%or Brewing Company,San Fran$cisco,CA
101,2102.0,Brotherhood Steam,California Common / Steam Beer,12.0,0.056,,35,Anchor Brewing Company,San# Francisco,
102,2291.0,Blood Orange Gose,Gose,12.0,0.042,,171,Anderson@@# Valley Brewing Company,Boonville,C????A
103,1818.0,Keebarlin' Pale Ale,American Pale Ale (APA),12.0,0.042,,171,Anderson Valley Brewing Company,Boonville,CA
104,1738.0,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,,171,Anderson Valley Brewing Company,Boonville,CA
105,1563.0,Fall Hornin',Pumpkin Ale,12.0,0.06,,835.1824383314124,Anderson Valley Brewing Company,Boonville,CA
106,5617.441914751952,Barney Flats Oatmeal Stout,,12.0,0.057,13.0,171,Anderson Valley Brewing Company,,
107,,Summer Solstice,Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
108,1327.0,Hop Ottin' IPA,American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,,CA
109,1326.0,,American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.31155341750110344,52.501145408448636,171,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,El Steinber Dark Lager,Vienna Lager,16.0,0.055,,,Anderson Valley Brewing Company,Boo@@nville,CA
112,811.0,Boont Amber Ale (2010),American Amber / Red Ale,62.3519041321282,0.058,15.0,171,,Boonville,CA
113,753.0,Summer Solstice Cerveza Crema (2009),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,572.0,Barney Flats Oatmeal Stout (2012),,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA#@@
115,523.0,Winter So#lstice,Winter Warmer,12.0,0.069,6.0,171,Anderson Valley Brewing Company,,CA
116,,,American IPA,,0.39797192110338026,80.0,171,Anderson Valley B@@rewing Co@@mpany,Boonville,CA
117,78.0,Boont Amber Ale (2011),American Amber / Red Ale,12.0,0.058,15.0,171,,Boonville,$CA%
118,77.0,Summer Solstice (2011),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,76.0,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12.0,0.055,28.0,559.5168799163324,Anderson Valley Brewing Company,Boonville,CA$
120,2337.0,Charlie's Rye IPA,American IPA,16.0,0.06,,146,Angry Minnow,Hayward,WI
121,410.0,River Pig Pale Ale,American Pale Ale (APA),16.0,0.054,,542,Angry Minnow Brewing Company,Hayward,WI
122,409.0,Oaky's Oatmeal Stout,Oatmeal Stout,16.0,0.047,,,Angry Minnow Brewing Company,Hayward,%WI
123,1294.0,Angry Orchard Apple Ginger,,,0.05,,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293.0,Angry Orchard# C%risp Apple,Cider,16.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,Angry Orchard Crisp Apple,Cider,12.0,,,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,Golden One,,12.0,0.068,,193,Anthem Brewing Company,Oklahoma City,OK
127,2040.0,Arjuna,Witbier,12.0,0.06,,193,Anthem Brewing Company,Oklahoma City,
128,2039.0,Uroboros,American Stout,70.97832820824526,0.085,,193,,Oklahoma City,OK
129,2511.0,Long Leaf,American IPA,16.0,0.071,,69,Appalachian Mountain Brewery,,NC
130,,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),,16.0,0.06,,,Appalachian Mountain Brewery,Boone,NC
132,413.0,Sky High Rye,American Pale Ale (APA),42.564458466193926,0.06,55.0,,Arcadia Brewing Company,Battle Creek,MI
133,390.0,Whitsun,American Pale Wheat Ale,12.0,0.062,88.6539664480829,541,,Battle Creek,MI
134,735.0,On-On Ale (2008),American Pale Ale (APA),12.0,0.052,,513,Arctic Craft Brewery,Colorado Springs,CO
135,1333.0,Quakertown Stout,American Double / Imperial Stout,12.0,0.092,50.0,,Armadillo Ale Works,Denton,
136,1332.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,20.0,426,,Denton,TX
137,1172.0,Mo's Gose,Gose,16.0,0.052,36.938328334295875,461,,South San Francisco,C@@A
138,,Green Bullet Organic India Pale Ale,American IPA,,0.07,45.0,429,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,Kölsch,12.0,0.032,27.0,528,Asheville Brewing Company,Asheville,NC
140,429.0,,American Porter,12.0,0.053,26.0,528,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,American IPA,12.0,0.06,69.0,528,Asheville Brewing Company,Asheville,NC
142,1640.0,Aslan Kölsch,Kölsch,16.0,0.048,,353,Aslan Brewing Company,Bellingham,WA
143,1639.0,Aslan IPA,,16.0,0.077,,,Aslan Brewing Company,Bellingham,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,16.0,0.077,,,Aslan Brewing Company,,
145,597.0,This Season's Blonde,American Blonde Ale,12.0,0.056,27.0,523,Aspen Brewing Company,Aspen,
146,596.0,Independence Pass Ale,American IPA,,0.07,67.0,523,Aspen B$rewing Compan??y,Aspen,
147,,Trolley Stop Stout,American Stout,12.0,0.057,40.0,374,,,OR
148,980.0,,,12.0,,138.0,374,Astoria Brewing Company,Astoria,
149,979.0,Po@@op Deck Po#rter,American Porter,,0.31734628634822637,35.0,,Astoria Brewing Company,,OR
150,3742.7299131180625,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,35.0,374,,,OR
151,2503.0,Hop% A-Peel,American Double / Imperial IPA,16.0,0.075,,72,Atwater Brewery,Detroit,$M#I
152,2502.0,Vanilla Java Porter,American Porter,16.0,0.055,12.0,,Atwater Brewery,Detroit,MI
153,2495.0,Michelada,F@@ruit / Vegetable Beer,66.62770271017509,0.052,,72,Atwater Brewery,,MI
154,534.0,Dirty Blonde Ale,American Blonde Ale,12.0,0.045,8.0,72,Atwater Brewery,Detroit,MI
155,528.0,Grand Circus IPA,American IPA,12.0,0.05,62.0,72,Atwater Brewery,Detroit,M$I
156,527.0,Atwater's Lager,$Muni%ch Helles Lager,12.0,0.05,12.0,72,Atwater Brewery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,,,Austin Beerworks,Austin,TX
158,1623.3039153644745,Fire Eagle IPA,American IPA,12.0,0.062,,413,,Austin,TX
159,342.0,,American Pale Ale (APA),12.0,0.051,,413,Austin Beerworks,Austin,
160,341.0,Pearl-Snap,German Pilsener,12.0,0.053,,413,Austin Beerworks,Austin,
161,340.0,Black Thunder,,12.0,0.1638499905089883,,413,Austin Beerworks,A%ustin,TX
162,2589.0,Raja,American Double / Imperial IPA,12.0,0.08,,,Avery Brewing Company,Boulder,CO
163,9005.1273218594,Perzik?? ??Saison,Saison / Farmhouse Ale,12.0,0.064,,37,Avery Brewing Company,Boulder,CO
164,,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,,42.0,37,,,CO
165,108.0,,Witbier,12.0,0.056,10.0,37,Avery Brewing Company,,CO
166,107.0,Avery Indi@@a Pa@@le Ale,American IPA,12.0,0.063,69.0,37,Avery Brewing Company,Boulder,CO
167,106.0,Ellie’s Brown Ale,,12.0,0.055,17.0,37,Avery Brewing Company,Boulder,CO$$
168,1620.0,,Pumpkin Ale,12.0,0.062,17.0,1120.5965398648782,Aviator Brewing Company,Fuquay-Varina,NC
169,1579.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,22.0,2105.1793460968474,Avi#ator Brewin#g Company,Fuquay-Varina,NC
170,1228.0,,American Pale Wheat Ale,12.0,0.048,23.0,1499.9358151966596,Aviat$or Brewing Company,Fuquay-Varina,NC
171,,Hog Wild India Pale Ale,American IPA,,0.067,,360,Aviator Brewing Company,Fuquay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,Tripel,12.0,,,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,H@@ot Rod# Red,American Amber $/ Red Ale,12.0,0.061,41.0,360,Aviator Brewing Company,Fuq$uay-Var@@ina,NC
174,2058.0,Palate Mallet,American Double / Imperial IPA,12.0,0.086,,235,Back East Brewing Company,Bloomfield,CT
175,1483.0,Back East Porter,American Porter,12.0,0.06,,235,Back East Brewing Company,Bloomfield,C??T
176,1426.0,Back East Golden Ale,American Blonde Ale,12.0,0.049,,235,Back East Brewing Company,Bloomfield,CT
177,1132.0,Misty Mountain IPA,American IPA,12.0,0.07,,235,Back East Brewing Company,Bloomfield,CT
178,1131.0,Back East Ale,,12.0,0.05,,235,Back East Brewing Company,Bloomfield,CT
179,1876.0,Truck Stop Honey Brown Ale,English Brown Ale,12.0,0.27161335402838593,,286,,Gadsden,AL
180,7709.156260246537,Naked$ P#ig Pale Ale,American Pale Ale (APA),12.0,0.06,43.0,286,Back Forty Beer Company,Gadsden,AL
181,966.0,Topcutter India Pale Ale,American IPA,12.0,0.068,,483,Bale Breaker Brewing Company,,WA
182,965.0,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044,38.0,483,Bale Breaker Brewing Company,$Yak$ima,WA
183,2593.0,Grapefruit Sculpin,Am#erican IPA,12.0,0.07,,34,Ballast Point Brewing Company,San Diego,
184,2105.0,,American IPA,12.0,0.14320533180482087,40.0,146.42155228401532,Ballast Point Brewing Company,San Di%ego,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,12.0,0.052,23.0,34,Ballast Point Brewing Company,San Diego,
186,1400.0,Big Eye India Pale Ale,American IPA,12.0,0.271223425682212,,34,Ballast Point Brewing Company,San Diego,CA
187,1019.0,Longfin Lager,Munich Helles Lager,,,,34,Ballast Point Brewing Company,San Diego,CA
188,1018.0,Sculpin IPA,,57.13723026279165,0.07,70.0,34,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.2618373386457482,,1171.914209610865,Banner Beer Company,Williamsburg,
190,1644.0,Banner American Rye,Rye Beer,12.0,0.045,20.0,318,Banner Beer Company,Williamsburg,MA
191,1643.0,Banner American Ale,American Amber / Red Ale,12.0,0.035,45.0,318,Banner Beer Company,Williamsburg,MA
192,2618.0,Thai.p.a,,16.0,0.07,46.0,20,Bare Hands Brewery,Granger,IN
193,2005.0,Barrio Blanco,American IPA,12.0,0.06,60.0,251,Barrio Brewing Company,Tucson,AZ
194,1343.0,Barr??i??o Tucson Blonde,American Blonde Ale,12.0,0.045,,251,Barrio Brewing Company,Tucson,AZ
195,2404.0,Hop in the ‘Pool Helles,American Pilsner,12.0,0.049,22.0,116,Base Camp Brewing Co.,Portland,
196,2323.0,Ultra Gnar Gnar IPA,American IPA,12.0,0.067,60.0,116,Base Camp Brew@@ing Co.,Portland,OR
197,2189.0,In-Tents India Pale Lager,American Pale Lager,12.0,0.068,62.0,116,Base Camp Brewing Co.,,OR
198,2188.0,Lost Meridian Wit,Witbier,,0.05,20.0,116,Base Camp Bre@@wing Co??.,Portland,
199,2187.0,,Euro Dark Lager,12.0,,45.0,116,Base Camp Brewing Co.,Portland,OR
200,1966.0,Wagon Party,,12.0,0.054,55.0,258,Bauhaus Brew Labs,,MN
201,1965.0,Sky-Five,American IPA,12.0,0.067,,258,Bauhaus Brew Labs,Minneapolis,MN$$
202,1964.0,Stargrazer,Schwarzbier,12.0,0.05,28.0,,Bauhaus Brew Labs,,MN
203,1963.0,Wonderstuff,German Pilsener,12.0,0.054,48.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,California Common / Steam Beer,12.0,0.053,,292,Baxter Brewing Company,,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,,42.0,,Baxter Brewing Company,Lewiston,ME
206,1209.0,Summer Swelter,,12.0,0.047,,1211.049649000847,Baxter Brewing Company,Lewiston,ME
207,3883.5328892548214,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,,292,Baxter Brewing Company,,ME
208,5341.313494943161,Hayrid#e Autumn Al%e,Rye Beer,12.0,,,,%Baxter Brewing Company,Lewiston,ME
209,707.0,Celsius Summer Ale (2012),American Pale Wheat Ale,42.123196970044766,0.047,,292,Baxter Brewing Company,,ME
210,533.0,Amber Road,American Amber / Red Ale,12.0,0.055,35.0,292,Baxter Brewing Company,Lewiston,ME
211,,Pamola Xtra Pale Ale,American Pale Ale (APA),,0.049,28.0,292,Baxter Brewing Company,Lewiston,
212,960.7306436451727,Stowaway IPA,American IPA,12.0,0.069,69.0,292,Baxter Brewing Company,Lewiston,ME
213,1806.0,Hoptopus Double IPA,American Double / Imperial IPA,16.0,0.088,108.0,306,Beach Brewing Company,Virginia Beach,VA
214,2435.0,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,10.0,103,Beer Work$s Brewery,Lowel@@l,MA
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,103,Beer Works Brewery,Lowell,MA
216,,,American IPA,12.0,0.068,85.0,103,,Lowell,MA
217,2419.0,Bunker Hill Blueberry Ale,Other,12.0,,16.0,103,Beer Works Brewery,Lowell,MA
218,,Oberon,American Pale Wheat Ale,12.0,0.058,,76,Bell's Brewery,Kalamazoo,MI
219,2325.0,Smitten,,16.0,0.06,,,Bell's Brewery,Kalamazoo,MI
220,2022.0,Winter White,W??itbie%r,16.0,0.05,,76,Bell's Brewery,Kalamazoo,MI
221,1989.0,Oberon,American Pale Wheat Ale,16.0,0.058,,76,Bell's Brewery,Kalamazoo,MI
222,1988.0,Two Hearted,American IPA,16.0,0.07,,76,Bell's Brewery,Kalamazoo,MI
223,1955.0,Best Brown,American Brown Ale,16.0,0.058,,76,Bell's Brewery,Kalamazoo,MI
224,2558.0,,,12.0,0.044,44.0,53,Bent Brewstillery,Roseville,MN
225,2557.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16.0,0.083,,53,Bent Brewstillery,Roseville,MN
226,2556.0,Nordic Blonde,American Blonde Ale,12.0,0.057,27.0,53,,Roseville,MN
227,2496.0,Cold Press,American Black Ale,12.0,0.06,,75,Bent Paddle Brewing Company,Duluth,MN
228,,Harness the Winter,,12.0,0.072,87.0,75,Bent P@@addle Brewing Company,Duluth,MN@@$
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),,0.056,32.0,75,Bent Paddle Brewing Company,Duluth,MN
230,1901.0,Bent Hop Golden IPA,American IPA,12.0,0.062,68.0,75,Bent Paddle Brewing Company,Duluth,MN
231,1261.0,,Ameri%can Bla%ck Ale,12.0,0.06,,75,Bent Paddle Brewing Company,Duluth,MN
232,1253.0,Venture $Pils,German Pilsener,12.0,0.05,38.0,75,Bent Paddle Brewing Company,#??Duluth,MN
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,40.0,278,Berkshire Brewing Company,South Deerfield,MA
234,1317.0,Steel Rail Extra Pale Ale,American Pale Ale (APA),12.0,,,278,Berkshire Brewing Company,South Deerfield,
235,1158.0,La Frontera Premium IPA,American IPA,12.0,0.43910313205168233,,463,Big Bend Brewing Company,Alpine,TX
236,1157.0,Tejas Lager,Czech Pilsener,,0.047,,463,Big Bend Brewing Company,Alpine,TX
237,1156.0,Number 22 Porter,American Porter,,0.064,,463,Big Bend Brewing Company,Alpine,TX
238,1155.0,Big Bend Hefeweizen,Hefew#eizen,12.0,0.056,,463,Big Bend Brewing Company,Alpine,TX
239,1154.0,Terlingua Gold,American Blonde Ale,12.0,0.19747751385917106,,,Big Bend Brewing Company,%Alpine,TX
240,2104.0,Aprè Shred,,16.0,0.081,17.0,220,Big Choice Brewing,Broomfield,CO
241,1762.0,Hemlock Double IPA,American Double / Imperial IPA,12.0,0.095,104.0,220,Big Choice Brewing,Broomfield,CO
242,1422.0,West Portal Colorado Common Summer Ale,California Common / Steam Beer,,0.041,,220,Big Choice Brewing,Broomfield,
243,1067.0,Disconnected Red,American Amber / Red Ale,16.0,0.067,486.2454727461804,220,Big Choice Brewing,Broomfield,CO
244,1003.0,Big Elm IPA,American IPA,12.0,0.07,,477,Big Elm Brewing,Sheffield,MA
245,1002.0,Gerry Dog Stout,American Stout,12.0,0.065,,477,Big Elm Brewing,Sheffield,MA
246,1001.0,413 Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.06,,477,,Sheffield,$MA
247,,Dark Star,American Stout,16.0,0.08,54.0,8,Big Lake Brewing,Holland,MI
248,2469.0,Ryecoe,American IPA,16.0,0.062,,8,Big Lake Brewing,Holland,MI
249,2586.0,Blueberry Blonde,Fruit / Vegetable Beer,12.0,,,40,Big Muddy Brewing,Murphysboro,IL
250,2585.0,Galaxy IPA,American IPA,16.0,0.075,60.0,40,,Murphysboro,IL
251,,Big Ri??ver Pilsner,Czech Pilsener,12.0,,,519,Big River Brewing Company,Chattanooga,TN
